Date,Open,High,Low,Close,Adj Close,Volume
2020-11-05,56.202999,56.637001,56.014000,56.484001,56.484001,99359
2020-11-06,56.118000,56.256001,55.480000,56.015999,56.015999,87786
2020-11-09,56.662998,58.699001,56.604000,57.993000,57.993000,195004
2020-11-10,57.091999,57.293999,56.421001,56.830002,56.830002,332066
2020-11-11,57.134998,57.750000,57.099998,57.638000,57.638000,79784
2020-11-12,57.258999,57.417000,57.099998,57.174999,57.174999,79417
2020-11-13,57.068001,57.327999,56.868999,57.169998,57.169998,105568
2020-11-16,57.825001,58.342999,57.750000,58.125999,58.125999,175602
2020-11-17,57.984001,57.988998,57.400002,57.799999,57.799999,83075
2020-11-18,57.528999,58.040001,57.500000,57.854000,57.854000,41926
2020-11-19,57.235001,57.263000,56.939999,57.078999,57.078999,148105
2020-11-20,57.069000,57.382999,57.030998,57.291000,57.291000,98707
2020-11-23,57.174000,57.478001,56.929001,57.044998,57.044998,84185
2020-11-24,57.716999,58.018002,57.560001,58.018002,58.018002,75868
2020-11-25,58.094002,58.158001,57.689999,57.861000,57.861000,101479
2020-11-26,57.891998,58.005001,57.834000,57.900002,57.900002,56921
2020-11-27,57.812000,58.000000,57.800999,57.800999,57.800999,94902
2020-11-30,57.368000,57.612000,57.005001,57.228001,57.228001,64809
2020-12-01,57.980999,58.227001,57.799999,57.888000,57.888000,125269
2020-12-02,57.487999,57.723000,57.299999,57.563000,57.563000,67406
2020-12-03,57.438000,57.550999,57.299999,57.500000,57.500000,59376
2020-12-04,57.459999,57.799999,57.340000,57.785999,57.785999,98830
2020-12-07,57.889000,57.921001,57.669998,57.851002,57.851002,82544
2020-12-08,57.772999,58.000000,57.500000,58.000000,58.000000,105986
2020-12-09,58.098000,58.279999,58.049999,58.112000,58.112000,230381
2020-12-10,57.736000,57.858002,57.171001,57.681999,57.681999,77609
2020-12-11,57.438000,57.441002,56.930000,57.212002,57.212002,129309
2020-12-14,57.608002,57.921001,57.521000,57.521000,57.521000,53145
2020-12-15,57.500000,57.556999,57.209999,57.367001,57.367001,50995
2020-12-16,57.759998,57.852001,57.473000,57.844002,57.844002,82579
2020-12-17,57.660999,58.000000,57.410000,57.486000,57.486000,148396
2020-12-18,57.507999,57.705002,57.229000,57.331001,57.331001,58219
2020-12-21,57.466000,57.555000,56.250000,56.772999,56.772999,137727
2020-12-22,57.158001,57.525002,57.150002,57.400002,57.400002,63878
2020-12-23,57.428001,57.609001,57.400002,57.550999,57.550999,54048
2020-12-24,57.483002,57.584999,57.404999,57.509998,57.509998,17039
2020-12-28,57.803001,58.034000,57.674999,57.948002,57.948002,74607
2020-12-29,58.127998,58.174000,57.741001,57.887001,57.887001,83920
2020-12-30,57.838001,57.958000,57.519001,57.698002,57.698002,44348
2020-12-31,57.537998,57.759998,57.416000,57.664001,57.664001,18877
2021-01-04,58.261002,58.348999,57.023998,57.192001,57.192001,121662
2021-01-05,57.181999,57.577000,56.950001,57.303001,57.303001,67098
2021-01-06,57.180000,58.299999,56.849998,58.238998,58.238998,98347
2021-01-07,58.146999,58.930000,58.033001,58.740002,58.740002,111778
2021-01-08,59.256001,59.272999,58.840000,58.990002,58.990002,76842
2021-01-11,59.278999,59.521000,59.111000,59.411999,59.411999,67763
2021-01-12,59.401001,59.514999,59.188000,59.308998,59.308998,69198
2021-01-13,59.198002,59.457001,58.960999,59.417999,59.417999,138717
2021-01-14,59.601002,59.881001,59.470001,59.605999,59.605999,76410
2021-01-15,59.237999,59.372002,58.831001,59.209000,59.209000,82020
2021-01-18,59.139999,59.307999,59.034000,59.282001,59.282001,48292
2021-01-19,59.408001,59.480000,59.139999,59.227001,59.227001,56990
2021-01-20,59.344002,60.229000,59.344002,60.179001,60.179001,126297
2021-01-21,60.455002,60.462002,60.036999,60.180000,60.180000,81680
2021-01-22,59.882999,59.926998,59.522999,59.806999,59.806999,91981
2021-01-25,60.091000,60.382000,59.419998,59.797001,59.797001,113683
2021-01-26,60.076000,60.360001,60.049999,60.125999,60.125999,104690
2021-01-27,59.991001,60.228001,59.099998,59.372002,59.372002,74837
2021-01-28,58.598000,59.787998,58.180000,59.624001,59.624001,176086
2021-01-29,58.674999,59.067001,58.341999,58.341999,58.341999,78277
2021-02-01,58.519001,59.070000,58.439999,59.070000,59.070000,86518
2021-02-02,59.643002,60.553001,59.570999,60.500000,60.500000,61587
2021-02-03,60.671001,60.689999,60.299999,60.470001,60.470001,94361
2021-02-04,60.499001,61.125000,60.499001,61.110001,61.110001,64946
2021-02-05,61.479000,62.000000,61.165001,61.317001,61.317001,64658
2021-02-08,61.448002,61.609001,61.410000,61.459000,61.459000,77039
2021-02-09,61.529999,61.558998,61.230000,61.347000,61.347000,53920
2021-02-10,61.416000,61.540001,60.799999,61.088001,61.088001,61260
2021-02-11,61.304001,61.424000,61.214001,61.338001,61.338001,118107
2021-02-12,61.231998,61.529999,61.099998,61.449001,61.449001,112509
2021-02-15,61.797001,61.955002,61.740002,61.911999,61.911999,81538
2021-02-16,61.917000,61.985001,61.660000,61.681999,61.681999,66512
2021-02-17,61.778999,61.959999,61.540001,61.646000,61.646000,91694
2021-02-18,61.819000,61.848999,61.130001,61.320000,61.320000,76199
2021-02-19,61.340000,61.604000,61.189999,61.480000,61.480000,54698
2021-02-22,60.782001,60.849998,60.570000,60.737999,60.737999,89309
2021-02-23,60.780998,60.780998,59.633999,60.287998,60.287998,154570
2021-02-24,60.563000,61.102001,60.450001,61.084999,61.084999,128679
2021-02-25,61.236000,61.250000,60.349998,60.438000,60.438000,88049
2021-02-26,59.765999,60.349998,59.400002,60.298000,60.298000,96367
2021-03-01,60.681000,61.467999,60.657001,61.417000,61.417000,78852
2021-03-02,61.426998,61.624001,61.000000,61.020000,61.020000,85209
2021-03-03,61.212002,61.388000,60.491001,60.827999,60.827999,127363
2021-03-04,60.191002,60.560001,59.834000,60.251999,60.251999,106228
2021-03-05,59.787998,60.719002,59.514999,59.669998,59.669998,142299
2021-03-08,60.964001,62.150002,60.830002,62.034000,62.034000,204602
2021-03-09,61.556999,62.270000,61.519001,62.205002,62.205002,177543
2021-03-10,61.884998,62.412998,61.830002,62.362000,62.362000,128658
2021-03-11,62.500000,62.837002,62.310001,62.789001,62.789001,69813
2021-03-12,62.466000,62.696999,62.349998,62.469002,62.469002,67158
2021-03-15,62.848999,63.112000,62.606998,62.805000,62.805000,63541
2021-03-16,63.313999,63.617001,63.140999,63.428001,63.428001,50227
2021-03-17,63.356998,63.400002,62.849998,63.025002,63.025002,66907
2021-03-18,62.840000,63.055000,62.568001,62.962002,62.962002,57998
2021-03-19,62.390999,62.637001,62.051998,62.449001,62.449001,78851
2021-03-22,62.200001,62.640999,62.200001,62.639999,62.639999,69255
2021-03-23,62.599998,63.067001,62.490002,62.926998,62.926998,57992
2021-03-24,62.695999,63.162998,62.674999,63.014000,63.014000,49807
2021-03-25,62.527000,62.713001,61.917999,62.674999,62.674999,138217
2021-03-26,63.189999,63.327000,62.990002,63.294998,63.294998,67647
2021-03-29,63.639999,63.886002,63.500000,63.702000,63.702000,71761
2021-03-30,64.119003,64.166000,63.778999,64.030998,64.030998,51716
2021-03-31,63.990002,64.338997,63.799999,64.306999,64.306999,105741
2021-04-01,64.487999,64.688004,64.339996,64.535004,64.535004,129857
2021-04-06,65.324997,65.481003,65.164001,65.351997,65.351997,131850
2021-04-07,65.057999,65.181999,64.879997,64.985001,64.985001,85376
2021-04-08,65.394997,65.456001,65.044998,65.203003,65.203003,131940
2021-04-09,65.364998,65.500000,65.325996,65.474998,65.474998,58873
2021-04-12,65.700996,65.811996,65.529999,65.622002,65.622002,91638
2021-04-13,65.834999,65.936996,65.514000,65.716003,65.716003,72237
2021-04-14,65.670998,65.849998,65.599998,65.632004,65.632004,89403
2021-04-15,65.554001,66.022003,65.546997,65.974998,65.974998,84559
2021-04-16,65.997002,66.250000,65.928001,66.146004,66.146004,60378
2021-04-19,66.124001,66.180000,65.540001,65.680000,65.680000,99733
2021-04-20,65.538002,65.620003,64.970001,65.015999,65.015999,110843
2021-04-21,65.222000,65.550003,65.125000,65.521004,65.521004,72330
2021-04-22,65.662003,65.927002,65.539001,65.927002,65.927002,73344
2021-04-23,65.268997,65.699997,65.003998,65.658997,65.658997,62406
2021-04-26,65.564003,65.941002,65.414001,65.819000,65.819000,51198
2021-04-27,65.903000,65.971001,65.519997,65.732002,65.732002,46342
2021-04-28,65.962997,65.968002,65.693001,65.693001,65.693001,71261
2021-04-29,65.898003,66.019997,65.582001,65.684998,65.684998,104255
2021-04-30,65.828003,66.025002,65.662003,65.957001,65.957001,76372
2021-05-03,66.153999,66.349998,65.919998,66.028000,66.028000,92707
2021-05-04,66.060997,66.239998,65.230003,65.346001,65.346001,110635
2021-05-05,65.983002,66.191002,65.790001,66.101997,66.101997,77636
2021-05-06,65.918999,66.013000,65.279999,65.728996,65.728996,69782
2021-05-07,66.136002,66.299004,65.887001,66.155998,66.155998,67084
2021-05-10,66.098000,66.190002,65.828003,66.023003,66.023003,102088
2021-05-11,65.302002,65.329002,64.133003,64.706001,64.706001,212470
2021-05-12,64.817001,64.946999,64.406998,64.431999,64.431999,120331
2021-05-13,63.757999,64.900002,63.445999,64.641998,64.641998,93405
2021-05-14,64.844002,65.151001,64.620003,65.135002,65.135002,52919
2021-05-17,65.238998,65.262001,64.836998,64.859001,64.859001,65581
2021-05-18,65.136002,65.143997,64.564003,64.695000,64.695000,50179
2021-05-19,63.703999,63.820999,63.080002,63.478001,63.478001,111386
2021-05-20,64.073997,64.671997,63.709999,64.671997,64.671997,72630
2021-05-21,64.703003,65.300003,64.648003,65.028999,65.028999,59342
2021-05-24,64.952003,65.344002,64.889999,65.344002,65.344002,41477
2021-05-25,65.305000,65.339996,65.007004,65.007004,65.007004,40753
2021-05-26,65.225998,65.303001,64.978996,65.301003,65.301003,82650
2021-05-27,65.208000,65.637001,65.082001,65.510002,65.510002,118938
2021-05-28,65.667999,65.985001,65.599998,65.624001,65.624001,69438
2021-05-31,65.577003,65.612000,65.139999,65.193001,65.193001,45853
2021-06-01,65.410004,65.749001,65.142998,65.278999,65.278999,65090
2021-06-02,65.371002,65.639000,65.250000,65.578003,65.578003,74061
2021-06-03,65.570999,65.848000,65.040001,65.769997,65.769997,79813
2021-06-04,65.781998,65.973999,65.675003,65.906998,65.906998,40518
2021-06-07,66.042000,66.127998,65.699997,65.700996,65.700996,47884
2021-06-08,65.911003,66.099998,65.639999,65.761002,65.761002,43624
2021-06-09,65.940002,66.041000,65.790001,65.985001,65.985001,25379
2021-06-10,65.917000,66.361000,65.750000,66.169998,66.169998,52648
2021-06-11,66.083000,66.625999,66.080002,66.580002,66.580002,53857
2021-06-14,66.848999,66.855003,66.389999,66.410004,66.410004,61607
2021-06-15,66.790001,66.889000,66.475998,66.481003,66.481003,33762
2021-06-16,66.612999,66.699997,66.474998,66.591003,66.591003,42590
2021-06-17,66.583000,67.232002,66.570000,67.223000,67.223000,46437
2021-06-18,67.300003,67.341003,66.695999,66.793999,66.793999,48599
2021-06-21,66.386002,67.117996,66.365997,67.110001,67.110001,256480
2021-06-22,67.320999,67.537003,67.150002,67.526001,67.526001,243434
2021-06-23,67.654999,67.680000,67.300003,67.374001,67.374001,44006
2021-06-24,67.528000,67.894997,67.491997,67.779999,67.779999,56833
2021-06-25,67.733002,67.914001,67.639000,67.904999,67.904999,49891
2021-06-28,67.987999,68.225998,67.925003,67.987999,67.987999,45994
2021-06-29,68.213997,68.586998,68.211998,68.389999,68.389999,43085
2021-06-30,68.445000,68.750000,68.214996,68.670998,68.670998,71939
2021-07-01,68.879997,69.098999,68.627998,68.911003,68.911003,65011
2021-07-02,69.223999,69.462997,69.199997,69.394997,69.394997,114002
2021-07-05,69.464996,69.622002,69.350998,69.589996,69.589996,47700
2021-07-06,69.350998,69.776001,69.250000,69.383003,69.383003,60290
2021-07-07,69.689003,69.985001,69.644997,69.912003,69.912003,52131
2021-07-08,69.649002,69.686996,68.589996,69.078003,69.078003,90549
2021-07-09,69.382004,69.769997,69.235001,69.742996,69.742996,61747
2021-07-12,69.792000,70.029999,69.440002,69.982002,69.982002,41785
2021-07-13,70.019997,70.496002,70.000000,70.492996,70.492996,57004
2021-07-14,70.181000,70.500000,70.129997,70.138000,70.138000,49826
2021-07-15,70.054001,70.128998,69.879997,70.106003,70.106003,48521
2021-07-16,70.016998,70.313004,69.779999,69.830002,69.830002,48872
2021-07-19,69.342003,69.447998,68.030998,68.529999,68.529999,91525
2021-07-20,68.924004,69.639999,68.668999,69.545998,69.545998,51988
2021-07-21,69.833000,70.066002,69.690002,69.915001,69.915001,30288
2021-07-22,70.202003,70.300003,69.833000,70.199997,70.199997,54760
2021-07-23,70.628998,71.066002,70.533997,71.036003,71.036003,32490
2021-07-26,70.872002,71.068001,70.580002,70.955002,70.955002,160758
2021-07-27,71.000000,71.093002,70.292999,70.292999,70.292999,46843
2021-07-28,70.660004,70.949997,70.595001,70.750000,70.750000,33342
2021-07-29,70.525002,70.692001,70.360001,70.617996,70.617996,53674
2021-07-30,69.924004,70.481003,69.848000,70.310997,70.310997,65839
2021-08-02,70.625000,70.767998,70.379997,70.483002,70.483002,93958
2021-08-03,70.398003,70.483002,69.870003,70.311996,70.311996,44744
2021-08-04,70.626999,70.800003,70.260002,70.632004,70.632004,68375
2021-08-05,70.616997,70.896004,70.570000,70.834999,70.834999,185841
2021-08-06,71.026001,71.586998,70.963997,71.487000,71.487000,51906
2021-08-09,71.457001,71.610001,71.370003,71.573997,71.573997,70010
2021-08-10,71.636002,72.046997,71.600998,71.843002,71.843002,41219
2021-08-11,71.886002,71.969002,71.709000,71.800003,71.800003,44556
2021-08-12,71.872002,71.973999,71.750000,71.945000,71.945000,32784
2021-08-13,72.179001,72.221001,71.819000,71.841003,71.841003,80528
2021-08-16,71.709999,71.900002,71.459999,71.717003,71.717003,91688
2021-08-17,71.957001,72.220001,71.820000,72.116997,72.116997,38126
2021-08-18,72.125999,72.199997,71.890999,72.088997,72.088997,36866
2021-08-19,70.996002,71.557999,70.699997,71.467003,71.467003,75835
2021-08-20,71.446999,72.164001,71.099998,72.094002,72.094002,47015
2021-08-23,72.226997,72.577003,72.050003,72.572998,72.572998,51628
2021-08-24,72.641998,72.710999,72.400002,72.483002,72.483002,65036
2021-08-25,72.648003,72.681999,72.500000,72.629997,72.629997,56640
2021-08-26,72.457001,72.629997,72.209999,72.356003,72.356003,48146
2021-08-27,72.315002,72.599998,72.235001,72.540001,72.540001,63249
2021-08-30,72.593002,73.033997,72.580002,73.024002,73.024002,70091
2021-08-31,72.946999,72.980003,72.510002,72.907997,72.907997,55422
2021-09-01,73.019997,73.126999,72.550003,72.638000,72.638000,184333
2021-09-02,72.599998,72.827003,72.566002,72.739998,72.739998,38904
2021-09-03,72.657997,72.760002,72.250000,72.521004,72.521004,53109
2021-09-06,72.667999,72.877998,72.606003,72.805000,72.805000,58611
2021-09-07,72.683998,72.733002,72.370003,72.512001,72.512001,59036
2021-09-08,72.505997,72.699997,72.209999,72.389999,72.389999,58616
2021-09-09,72.196999,72.879997,72.129997,72.517998,72.517998,42329
2021-09-10,72.345001,72.625000,71.936996,72.001999,72.001999,232000
2021-09-13,72.230003,72.403999,71.671997,71.815002,71.815002,54839
2021-09-14,71.869003,72.099998,71.510002,71.677002,71.677002,43823
2021-09-15,71.637001,71.699997,71.349998,71.633003,71.633003,40776
2021-09-16,71.939003,72.272003,71.566002,71.751999,71.751999,62319
2021-09-17,72.113998,72.113998,71.580002,71.662003,71.662003,27333
2021-09-20,70.967003,71.083000,70.339996,70.389000,70.389000,108641
2021-09-21,70.829002,71.164001,70.252998,70.749001,70.749001,71258
2021-09-22,70.753998,71.081001,70.525002,71.081001,71.081001,35139
2021-09-23,71.359001,71.887001,71.232002,71.866997,71.866997,69760
2021-09-24,71.634003,72.191002,71.500000,71.870003,71.870003,315214
2021-09-27,72.403000,72.470001,71.879997,72.035004,72.035004,57682
2021-09-28,71.862999,71.915001,70.690002,70.775002,70.775002,63335
2021-09-29,70.981003,71.550003,70.980003,71.362000,71.362000,61073
2021-09-30,71.792000,71.831001,71.150002,71.181999,71.181999,45717
2021-10-01,69.929001,70.800003,69.833000,70.714996,70.714996,84688
2021-10-04,70.755997,70.969002,69.864998,69.898003,69.898003,85491
2021-10-05,70.335999,71.372002,70.263000,71.196999,71.196999,60153
2021-10-06,70.703003,71.080002,70.349998,70.811996,70.811996,53220
2021-10-07,71.900002,72.642998,71.815002,72.502998,72.502998,63647
2021-10-08,72.338997,72.410004,71.931999,72.119003,72.119003,136199
2021-10-11,71.674004,72.324997,71.589996,72.285004,72.285004,66706
2021-10-12,71.013000,71.839996,70.995003,71.620003,71.620003,48709
2021-10-13,71.245003,71.587997,70.971001,71.125000,71.125000,66270
2021-10-14,71.653000,72.440002,71.575996,72.431000,72.431000,55161
2021-10-15,72.679001,73.124001,72.606003,73.038002,73.038002,74710
2021-10-18,73.035004,73.266998,72.620003,73.208000,73.208000,38439
2021-10-19,73.147003,73.580002,73.082001,73.547997,73.547997,53970
2021-10-20,73.571999,73.932999,73.559998,73.839996,73.839996,49752
2021-10-21,73.653999,73.969002,73.639999,73.792000,73.792000,29726
2021-10-22,74.027000,74.300003,73.947998,73.947998,73.947998,45945
2021-10-25,74.039001,74.478996,73.952003,74.450996,74.450996,54745
2021-10-26,74.911003,75.223999,74.750000,75.072998,75.072998,59368
2021-10-27,74.851997,74.910004,74.584999,74.843002,74.843002,84190
2021-10-28,74.513000,74.816002,74.300003,74.496002,74.496002,80603
2021-10-29,74.296997,75.440002,74.239998,75.440002,75.440002,51328
2021-11-01,75.650002,75.860001,75.269997,75.434998,75.434998,79107
2021-11-02,75.363998,75.848000,75.349998,75.841003,75.841003,95110
2021-11-03,75.813004,75.869003,75.676003,75.774002,75.774002,38824
2021-11-04,76.526001,76.940002,76.469002,76.723000,76.723000,62324
2021-11-05,76.815002,77.709999,76.800003,77.290001,77.290001,47012
2021-11-08,77.013000,77.272003,76.902000,77.004997,77.004997,76858
2021-11-09,76.789001,77.093002,76.500000,76.703003,76.703003,56162
2021-11-10,76.822998,77.153999,76.508003,77.035004,77.035004,46417
2021-11-11,77.042999,77.274002,76.939003,77.074997,77.074997,45221
2021-11-12,77.160004,77.599998,77.086998,77.599998,77.599998,31409
2021-11-15,77.691002,77.995003,77.620003,77.884003,77.884003,54429
2021-11-16,78.125999,78.772003,78.024002,78.765999,78.765999,54333
2021-11-17,78.945000,78.966003,78.549004,78.749001,78.749001,50711
2021-11-18,78.712997,78.882004,78.153999,78.550003,78.550003,49498
2021-11-19,79.030998,79.275002,78.800003,78.966003,78.966003,51351
2021-11-22,79.366997,80.063004,79.198997,79.765999,79.765999,47000
2021-11-23,78.871002,79.276001,78.410004,78.674004,78.674004,97186
2021-11-24,79.129997,79.580002,78.919998,79.511002,79.511002,57249
2021-11-25,79.819000,79.839996,79.610001,79.717003,79.717003,36555
2021-11-26,78.007004,78.156998,76.948997,77.092003,77.092003,152088
2021-11-29,78.180000,78.429001,77.769997,78.221001,78.221001,134580
2021-11-30,77.276001,77.699997,76.750000,77.216003,77.216003,99900
2021-12-01,77.134003,77.995003,77.085999,77.892998,77.892998,63719
2021-12-02,76.178001,76.800003,75.442001,76.432999,76.432999,107738
2021-12-03,77.000000,77.480003,75.975998,76.278000,76.278000,139202
2021-12-06,76.857002,77.313004,76.180000,77.157997,77.157997,61264
2021-12-07,77.848999,79.260002,77.805000,79.212997,79.212997,107512
2021-12-08,79.032997,79.352997,78.283997,78.445999,78.445999,58319
2021-12-09,78.755997,78.989998,78.531998,78.986000,78.986000,66451
2021-12-10,78.648003,79.242996,78.459999,78.594002,78.594002,52258
2021-12-13,79.420998,79.769997,78.599998,78.681000,78.681000,72437
2021-12-14,78.971001,79.000000,77.731003,77.820000,77.820000,110789
2021-12-15,78.247002,78.320000,77.882004,77.882004,77.882004,52391
2021-12-16,79.230003,79.738998,78.679001,78.806000,78.806000,63238
2021-12-17,78.182999,78.463997,77.129997,78.063004,78.063004,73921
2021-12-20,76.702003,76.981003,76.019997,76.080002,76.080002,155921
2021-12-21,77.148003,77.556999,76.925003,77.458000,77.458000,50147
2021-12-22,78.087997,78.383003,77.699997,78.375000,78.375000,36628
2021-12-23,78.634003,79.279999,78.599998,79.274002,79.274002,41857
2021-12-24,78.953003,79.362999,78.953003,79.362999,79.362999,41301
2021-12-27,79.086998,79.879997,79.047997,79.805000,79.805000,70404
2021-12-28,80.139999,80.616997,80.114998,80.263000,80.263000,88670
2021-12-29,80.472000,80.668999,79.737000,79.983002,79.983002,55493
2021-12-30,80.305000,80.527000,80.199997,80.399002,80.399002,44099
2021-12-31,80.077003,80.181000,79.801003,79.987000,79.987000,42099
2022-01-03,79.995003,80.349998,79.699997,80.088997,80.088997,96335
2022-01-04,80.666000,80.963997,80.156998,80.478996,80.478996,118387
2022-01-05,80.334000,80.418999,79.949997,80.096001,80.096001,96218
2022-01-06,78.986000,79.153000,78.320000,78.860001,78.860001,154057
2022-01-07,78.755997,79.019997,77.949997,78.245003,78.245003,94550
2022-01-10,78.448997,78.470001,76.702003,77.154999,77.154999,89148
2022-01-11,78.178001,78.598000,77.599998,78.112000,78.112000,86765
2022-01-12,78.787003,78.900002,78.150002,78.420998,78.420998,142896
2022-01-13,77.985001,78.369003,77.903000,78.125000,78.125000,62510
2022-01-14,77.067001,77.350998,76.458000,76.939003,76.939003,75763
2022-01-17,77.323997,77.751999,77.250999,77.599998,77.599998,45140
2022-01-18,77.127998,77.236000,76.510002,76.695999,76.695999,107493
2022-01-19,76.135002,77.055000,76.069000,76.301003,76.301003,50795
2022-01-20,75.962997,76.896004,75.754997,76.878998,76.878998,99064
2022-01-21,74.915001,75.130997,73.849998,74.955002,74.955002,219839
2022-01-24,74.103996,74.268997,71.699997,71.862000,71.862000,274804
2022-01-25,73.049004,73.783997,72.139999,72.720001,72.720001,204721
2022-01-26,73.513000,74.748001,73.500000,74.334000,74.334000,101866
2022-01-27,73.054001,75.327003,72.938004,74.903999,74.903999,123425
2022-01-28,74.078003,74.246002,72.800003,74.071999,74.071999,123987
2022-01-31,75.209000,75.750000,74.755997,75.583000,75.583000,108397
2022-02-01,75.986000,76.274002,75.570000,76.181000,76.181000,216973
2022-02-02,76.716003,77.055000,76.330002,76.448997,76.448997,68828
2022-02-03,76.422997,76.518997,75.010002,75.033997,75.033997,81119
2022-02-04,75.000000,75.119003,73.750000,74.184998,74.184998,199987
2022-02-07,74.772003,75.000000,74.265999,74.572998,74.572998,84445
2022-02-08,74.634003,74.945999,74.250000,74.945999,74.945999,188076
2022-02-09,75.349998,76.029999,75.281998,75.892998,75.892998,85440
2022-02-10,76.103996,76.166000,75.264000,75.264000,75.264000,60200
2022-02-11,74.815002,75.373001,74.539001,74.693001,74.693001,60127
2022-02-14,73.944000,74.191002,73.179001,73.992996,73.992996,95915
2022-02-15,73.888000,74.862999,73.844002,74.600998,74.600998,60722
2022-02-16,74.444000,74.809998,74.011002,74.153000,74.153000,81406
2022-02-17,74.552002,74.619003,73.627998,73.834999,73.834999,60998
2022-02-18,73.523003,73.667999,72.849998,72.994003,72.994003,51761
2022-02-21,73.112999,73.203003,72.099998,72.111000,72.111000,75390
2022-02-22,71.803001,73.098999,71.726997,72.379997,72.379997,90581
2022-02-23,72.553001,72.814003,71.735001,71.846001,71.846001,64816
2022-02-24,69.792000,71.599998,69.699997,71.251999,71.251999,167603
2022-02-25,72.094002,73.624001,71.900002,73.624001,73.624001,135189
2022-02-28,73.445000,74.120003,73.038002,74.060997,74.060997,91777
2022-03-01,74.361000,74.611000,73.550003,73.847000,73.847000,95723
2022-03-02,73.612999,75.050003,73.480003,74.945999,74.945999,95333
2022-03-03,75.116997,75.750000,74.713997,75.000000,75.000000,64277
2022-03-04,74.952003,75.500000,74.441002,74.750999,74.750999,92141
2022-03-07,74.477997,75.363998,74.101997,74.584000,74.584000,82386
2022-03-08,73.000000,73.746002,72.535004,72.678001,72.678001,106907
2022-03-09,73.151001,73.644997,72.849998,73.196999,73.196999,87434
2022-03-10,73.383003,73.483002,72.300003,72.750000,72.750000,152416
2022-03-11,73.681000,74.650002,73.500000,73.748001,73.748001,59215
2022-03-14,73.445000,73.671997,72.500000,72.636002,72.636002,86973
2022-03-15,71.844002,73.650002,71.519997,73.641998,73.641998,74205
2022-03-16,74.519997,74.987999,74.275002,74.774002,74.774002,63444
2022-03-17,74.842003,74.886002,74.214996,74.652000,74.652000,72603
2022-03-18,75.167000,75.945999,74.989998,75.849998,75.849998,49200
2022-03-21,76.315002,76.987000,76.199997,76.528000,76.528000,48909
2022-03-22,77.033997,77.531998,76.748001,77.445999,77.445999,70299
2022-03-23,77.556000,77.611000,77.199997,77.314003,77.314003,54911
2022-03-24,77.310997,77.596001,77.049004,77.272003,77.272003,49486
2022-03-25,77.750000,78.209999,77.436996,77.940002,77.940002,64077
2022-03-28,78.440002,78.750000,78.250000,78.300003,78.300003,66072
2022-03-29,78.932999,79.259003,78.250000,78.667999,78.667999,85196
2022-03-30,78.794998,78.817001,78.169998,78.286003,78.286003,92965
2022-03-31,78.255997,78.750000,78.199997,78.405998,78.405998,49139
2022-04-01,77.982002,78.278999,77.700996,77.792999,77.792999,66629
2022-04-04,78.138000,78.806999,77.900002,78.723999,78.723999,72368
2022-04-05,79.116997,79.379997,78.849998,79.155998,79.155998,96345
2022-04-06,78.825996,78.943001,77.482002,77.634003,77.634003,91811
2022-04-07,77.822998,78.323997,77.454002,77.487000,77.487000,55000
2022-04-08,78.751999,78.949997,78.221001,78.648003,78.648003,36400
2022-04-11,77.899002,77.994003,77.125000,77.300003,77.300003,52495
2022-04-12,76.803001,77.939003,76.547997,77.849998,77.849998,97319
2022-04-13,77.419998,77.536003,76.915001,77.335999,77.335999,78864
2022-04-14,77.325996,78.141998,77.167000,77.830002,77.830002,55535
2022-04-19,77.471001,78.239998,76.847000,78.143997,78.143997,51618
2022-04-20,77.898003,78.572998,77.800003,78.115997,78.115997,59310
2022-04-21,77.954002,78.639999,77.795998,78.235001,78.235001,49208
2022-04-22,77.050003,77.246002,76.209999,76.216003,76.216003,69794
2022-04-25,74.708000,75.299004,74.480003,74.757004,74.757004,122848
2022-04-26,76.058998,76.209999,74.960999,75.041000,75.041000,68767
2022-04-27,74.963997,76.042000,74.660004,75.758003,75.758003,66867
2022-04-28,76.257004,76.859001,75.699997,76.157997,76.157997,101993
2022-04-29,76.820000,76.902000,75.699997,76.041000,76.041000,76666
2022-05-02,74.792999,75.053001,74.040001,74.419998,74.419998,93796
2022-05-03,75.025002,75.564003,74.519997,75.564003,75.564003,63068
2022-05-04,75.416000,75.599998,74.577003,74.577003,74.577003,85270
2022-05-05,76.764000,76.900002,74.832001,75.061996,75.061996,73730
2022-05-06,74.800003,74.827003,72.892998,74.013000,74.013000,92318
2022-05-09,73.880997,73.970001,72.211998,72.220001,72.220001,101073
2022-05-10,72.439003,73.099998,71.453003,71.574997,71.574997,84837
2022-05-11,72.191002,72.930000,71.339996,72.450996,72.450996,88143
2022-05-12,70.837997,72.199997,70.685997,71.599998,71.599998,135099
2022-05-13,72.269997,73.519997,72.146004,73.269997,73.269997,48185
2022-05-16,72.967003,73.317001,72.620003,73.003998,73.003998,37187
2022-05-17,73.209999,74.028000,72.692001,73.175003,73.175003,43724
2022-05-18,73.557999,73.676003,71.900002,71.924004,71.924004,98658
2022-05-19,70.994003,71.105003,69.739998,70.157997,70.157997,183316
2022-05-20,70.431999,70.994003,69.445000,69.777000,69.777000,66503
2022-05-23,70.646004,70.800003,69.654999,70.609001,70.609001,71826
2022-05-24,69.572998,69.903000,68.599998,68.816002,68.816002,101817
2022-05-25,70.358002,70.735001,69.801003,70.402000,70.402000,48683
