Date,Open,High,Low,Close,Adj Close,Volume
2019-10-31,68.589996,68.589996,67.932503,68.004997,68.004997,58898
2019-11-01,68.220001,68.702499,68.160004,68.625000,68.625000,74927
2019-11-04,69.019997,69.448502,68.976799,69.339996,69.339996,88503
2019-11-05,69.459999,69.610001,69.400002,69.470001,69.470001,30040
2019-11-06,69.459999,69.489998,69.290001,69.464996,69.464996,37854
2019-11-07,69.820000,70.261703,69.820000,70.120003,70.120003,118129
2019-11-08,69.940002,70.070000,69.680000,70.004997,70.004997,26766
2019-11-11,69.769997,69.839600,69.328102,69.535004,69.535004,36619
2019-11-12,69.809998,69.971802,69.760002,69.919998,69.919998,34994
2019-11-13,69.589996,69.720001,69.250000,69.574997,69.574997,24407
2019-11-14,69.620003,69.655998,69.360001,69.389999,69.389999,34310
2019-11-15,69.709999,69.849998,69.538399,69.839996,69.839996,47102
2019-11-18,69.790001,69.808502,69.430000,69.535004,69.535004,111992
2019-11-19,69.800003,70.061302,69.639999,69.705002,69.705002,39547
2019-11-20,69.629997,69.760002,69.418404,69.669998,69.669998,30369
2019-11-21,69.050003,69.454002,69.050003,69.400002,69.400002,30623
2019-11-22,69.510002,69.946404,69.492500,69.900002,69.900002,60259
2019-11-25,70.139999,70.180000,69.989998,70.074997,70.074997,116868
2019-11-26,70.300003,70.500000,70.143997,70.470001,70.470001,48168
2019-11-27,70.800003,70.800003,70.360001,70.415001,70.415001,44418
2019-11-28,70.160004,70.370003,70.074501,70.349998,70.349998,31680
2019-11-29,70.050003,70.330002,69.980003,70.000000,70.000000,48261
2019-12-02,70.160004,70.405502,69.349998,69.349998,69.349998,47146
2019-12-03,69.300003,69.379997,68.279999,68.370003,68.370003,494015
2019-12-04,68.510002,68.805000,68.368553,68.650002,68.650002,51867
2019-12-05,68.559998,68.739998,68.320000,68.404999,68.404999,28314
2019-12-06,68.470001,69.292297,68.470001,69.250000,69.250000,51616
2019-12-09,68.949997,69.139999,68.839996,68.955002,68.955002,46058
2019-12-10,69.099998,69.099998,68.224602,68.745003,68.745003,41026
2019-12-11,69.019997,69.159843,68.760002,68.834999,68.834999,36593
2019-12-12,68.690002,69.656502,68.657402,69.425003,69.425003,39653
2019-12-13,68.559998,68.940002,68.467201,68.464996,68.464996,74182
2019-12-16,68.730003,69.419998,68.730003,69.389999,69.389999,93795
2019-12-17,69.790001,70.358200,69.678001,70.349998,70.349998,68041
2019-12-18,70.440002,70.737999,70.402000,70.669998,70.669998,26811
2019-12-19,70.730003,71.160004,70.379997,71.050003,71.050003,104181
2019-12-20,71.129997,71.318001,70.972504,71.285004,71.285004,14517
2019-12-23,71.370003,72.110001,71.309998,71.970001,71.970001,42564
2019-12-24,72.029999,72.040001,71.809998,71.875000,71.875000,23334
2019-12-27,72.040001,72.040001,71.356003,71.540001,71.540001,18395
2019-12-30,71.449997,71.538139,70.821548,70.940002,70.940002,30389
2019-12-31,70.930000,70.940002,70.440002,70.559998,70.559998,19920
2020-01-02,70.900002,71.529999,70.570000,71.330002,71.330002,28561
2020-01-03,71.330002,71.645508,70.893204,71.394997,71.394997,16715
2020-01-06,71.160004,71.230003,70.449997,70.870003,70.870003,24284
2020-01-07,71.209999,71.470001,71.052498,71.324997,71.324997,34460
2020-01-08,70.870003,71.639999,70.758499,71.540001,71.540001,47472
2020-01-09,71.940002,72.391098,71.903168,72.065002,72.065002,36789
2020-01-10,72.190002,72.500000,72.072998,72.269997,72.269997,28807
2020-01-13,72.510002,72.860001,72.072998,72.745003,72.745003,38328
2020-01-14,73.110001,73.110001,72.650002,72.800003,72.800003,41723
2020-01-15,72.639999,72.899498,72.565002,72.785004,72.785004,84008
2020-01-16,73.190002,73.190002,72.650002,72.750000,72.750000,35558
2020-01-17,73.360001,73.400002,72.849998,73.279999,73.279999,47960
2020-01-20,73.580002,73.598900,73.334503,73.430000,73.430000,25248
2020-01-21,73.070000,73.070000,72.665398,72.995003,72.995003,32255
2020-01-22,73.309998,73.309998,72.529999,72.550003,72.550003,31310
2020-01-23,72.379997,72.449997,72.092003,72.080002,72.080002,34143
2020-01-24,72.550003,72.940002,72.550003,72.589996,72.589996,32953
2020-01-27,71.440002,71.505997,70.688004,70.964996,70.964996,80808
2020-01-28,71.540001,72.050003,71.136803,72.019997,72.019997,37996
2020-01-29,72.129997,72.279999,71.910004,72.144997,72.144997,41892
2020-01-30,71.320000,71.580002,70.551003,70.834999,70.834999,111426
2020-01-31,71.099998,71.230003,69.809998,69.879997,69.879997,192262
2020-02-03,70.339996,71.400803,70.147598,71.195000,71.195000,84431
2020-02-04,72.099998,72.290001,71.870003,72.245003,72.245003,46060
2020-02-05,71.940002,73.227997,71.930000,72.919998,72.919998,44991
2020-02-06,73.500000,73.629997,73.192001,73.584999,73.584999,24729
2020-02-07,73.419998,73.536797,72.940002,73.400002,73.400002,60898
2020-02-10,73.449997,73.480003,72.930000,73.339996,73.339996,23579
2020-02-11,74.000000,74.000000,73.650002,73.800003,73.800003,25309
2020-02-12,73.790001,74.050003,72.947601,73.940002,73.940002,201319
2020-02-13,73.650002,73.690002,73.039001,73.330002,73.330002,19582
2020-02-14,73.360001,73.690002,73.330002,73.415001,73.415001,20036
2020-02-17,73.580002,73.760002,73.498802,73.709999,73.709999,33113
2020-02-18,73.199997,73.474503,72.978996,72.974998,72.974998,16204
2020-02-19,73.559998,74.053703,73.395599,74.065002,74.065002,22789
2020-02-20,74.330002,74.357002,73.800003,73.754997,73.754997,46350
2020-02-21,73.419998,73.500000,72.720001,73.000000,73.000000,52225
2020-02-24,71.570000,72.019997,70.449997,70.809998,70.809998,116813
2020-02-25,71.169998,71.197800,69.269997,69.404999,69.404999,88769
2020-02-26,69.080002,69.989998,67.991096,69.849998,69.849998,120674
2020-02-27,68.550003,68.765404,66.879997,67.720001,67.720001,156134
2020-02-28,65.680000,66.046600,64.191597,65.574997,65.574997,325552
2020-03-02,67.290001,67.916321,65.379997,67.379997,67.379997,174865
2020-03-03,68.330002,70.048500,67.821251,67.739998,67.739998,321355
2020-03-04,67.989998,68.760002,67.527496,68.400002,68.400002,53547
2020-03-05,68.440002,68.695602,67.110001,67.834999,67.834999,45553
2020-03-06,66.279999,66.279999,64.294502,64.930000,64.930000,80455
2020-03-09,61.430000,62.007999,59.204498,60.820000,60.820000,165955
2020-03-10,61.799999,63.419998,60.410000,61.154999,61.154999,222058
2020-03-11,62.349998,62.410000,60.880001,61.259998,61.259998,70283
2020-03-12,58.540001,59.040001,55.746601,56.424999,56.424999,239303
2020-03-13,58.439999,60.909199,56.570000,57.959999,57.959999,192724
2020-03-16,57.279999,57.869999,53.560001,56.705002,56.705002,140554
2020-03-17,57.680000,58.992001,54.926819,57.840000,57.840000,148569
2020-03-18,57.180000,57.580002,54.597198,56.540001,56.540001,104687
2020-03-19,57.740002,58.722801,55.750000,57.595001,57.595001,80143
2020-03-20,58.970001,60.139999,56.810001,56.965000,56.965000,145346
2020-03-23,54.490002,58.490002,54.060001,55.560001,55.560001,159449
2020-03-24,57.450001,58.990002,56.876598,58.875000,58.875000,145177
2020-03-25,59.910000,60.487190,57.660000,60.480000,60.480000,124568
2020-03-26,58.080002,60.921001,57.888500,60.395000,60.395000,105545
2020-03-27,59.540001,60.060001,57.750000,57.755001,57.755001,93260
2020-03-30,58.369999,60.060001,57.400002,58.860001,58.860001,131700
2020-03-31,59.880001,60.060001,58.490002,59.360001,59.360001,495070
2020-04-01,57.380001,57.620022,56.599998,56.865002,56.865002,121882
2020-04-02,57.209999,57.563641,55.992722,57.340000,57.340000,97740
2020-04-03,57.160000,59.369999,56.973000,57.255001,57.255001,124892
2020-04-06,59.250000,59.630001,58.788399,59.634998,59.634998,70833
2020-04-07,61.250000,62.303001,61.012798,61.575001,61.575001,191124
2020-04-08,60.500000,61.139999,60.009998,60.865002,60.865002,99024
2020-04-09,61.500000,62.520000,60.869999,62.224998,62.224998,178837
2020-04-14,62.360001,62.750000,61.679600,62.119999,62.119999,184180
2020-04-15,62.410000,62.490002,61.060001,61.139999,61.139999,230101
2020-04-16,62.049999,62.130001,61.130001,61.980000,61.980000,65044
2020-04-17,63.279999,63.840000,62.605999,62.610001,62.610001,139148
2020-04-20,63.439999,63.500000,62.489540,63.290001,63.290001,62137
2020-04-21,62.520000,62.709999,61.590000,61.575001,61.575001,67265
2020-04-22,62.369999,62.730000,62.019001,62.660000,62.660000,77769
2020-04-23,62.840000,63.410000,62.500000,63.270000,63.270000,69427
2020-04-24,62.540001,63.040001,62.299999,62.619999,62.619999,55465
2020-04-27,63.340000,63.740002,63.251610,63.735001,63.735001,76034
2020-04-28,63.840000,64.750000,63.689999,64.080002,64.080002,90652
2020-04-29,64.370003,65.539322,64.230797,65.410004,65.410004,68118
2020-04-30,65.730003,65.870003,63.950001,63.970001,63.970001,115374
2020-05-01,62.630001,63.186668,62.360001,62.590000,62.590000,97911
2020-05-04,62.630001,62.836399,62.141399,62.605000,62.605000,60424
2020-05-05,63.299999,63.946800,62.540001,63.884998,63.884998,67406
2020-05-06,63.980000,64.459999,63.750000,63.950001,63.950001,83563
2020-05-07,63.930000,64.898323,63.781681,64.699997,64.699997,75349
2020-05-11,65.540001,65.779503,65.001320,65.400002,65.400002,120489
2020-05-12,65.139999,65.879997,65.050003,65.739998,65.739998,96608
2020-05-13,64.930000,65.199013,64.411797,64.654999,64.654999,118443
2020-05-14,63.939999,64.258904,62.930000,63.669998,63.669998,61672
2020-05-15,64.720001,64.949997,64.070808,64.580002,64.580002,56640
2020-05-18,65.809998,66.869164,65.769997,66.800003,66.800003,79162
2020-05-19,67.169998,67.199997,66.260811,66.739998,66.739998,54124
2020-05-20,66.349998,67.290001,66.311378,67.184998,67.184998,37936
2020-05-21,66.930000,67.199997,66.470840,66.500000,66.500000,55234
2020-05-22,65.970001,66.825081,65.840599,66.489998,66.489998,58474
2020-05-26,68.019997,68.059998,67.370811,67.519997,67.519997,52308
2020-05-27,67.680000,68.419998,67.430000,67.845001,67.845001,56032
2020-05-28,68.720001,68.868851,68.440002,68.620003,68.620003,66341
2020-05-29,68.040001,68.427597,67.467903,67.705002,67.705002,63319
2020-06-01,69.000000,69.000000,67.925201,68.025002,68.025002,80180
2020-06-02,68.070000,68.567497,67.903603,68.379997,68.379997,94645
2020-06-03,68.760002,69.580002,68.669998,69.529999,69.529999,61135
2020-06-04,69.550003,69.900002,69.265503,69.430000,69.430000,73168
2020-06-05,69.690002,70.680000,69.580002,70.680000,70.680000,64264
2020-06-08,70.360001,70.980003,70.190002,70.745003,70.745003,64955
2020-06-09,70.930000,71.040001,70.160004,70.410004,70.410004,68721
2020-06-10,70.410004,70.674400,69.870003,70.070000,70.070000,58486
2020-06-11,69.040001,69.080002,67.910004,67.910004,67.910004,49423
2020-06-12,67.330002,68.555496,67.199997,67.540001,67.540001,88828
2020-06-15,66.320000,68.704498,66.049103,67.250000,67.250000,51521
2020-06-16,68.419998,69.849998,68.269997,69.089996,69.089996,37737
2020-06-17,69.500000,70.029999,69.360001,69.574997,69.574997,45270
2020-06-18,69.290001,70.365196,69.209999,69.949997,69.949997,61336
2020-06-19,70.150002,71.070000,70.089996,70.690002,70.690002,41143
2020-06-22,69.820000,70.089996,69.614601,69.834999,69.834999,65323
2020-06-23,70.180000,71.160004,70.129997,70.470001,70.470001,47433
2020-06-24,70.150002,70.260002,68.963997,69.014999,69.014999,33685
2020-06-25,68.779999,69.279999,68.166000,69.114998,69.114998,48110
2020-06-26,69.510002,70.000000,68.940002,69.139999,69.139999,60051
2020-06-29,68.919998,69.820000,68.680000,69.769997,69.769997,67087
2020-06-30,69.849998,70.190002,69.489998,69.680000,69.680000,43479
2020-07-01,69.860001,70.050003,69.217003,69.535004,69.535004,42704
2020-07-02,70.050003,70.888603,69.965500,70.535004,70.535004,36848
2020-07-03,70.879997,70.970001,70.230003,70.320000,70.320000,63000
2020-07-06,71.000000,71.709999,71.000000,71.625000,71.625000,41167
2020-07-07,71.480003,71.510002,70.790802,70.985001,70.985001,68216
2020-07-08,70.559998,71.068001,70.309998,70.375000,70.375000,29115
2020-07-09,70.720001,70.779999,69.788002,69.855003,69.855003,62930
2020-07-10,69.989998,70.389999,69.800003,70.305000,70.305000,33948
2020-07-13,71.199997,71.889999,70.970001,71.855003,71.855003,45687
2020-07-14,71.059998,71.209999,70.572601,70.989998,70.989998,21321
2020-07-15,71.570000,72.180000,71.500000,71.925003,71.925003,38599
2020-07-16,71.720001,71.820000,71.379997,71.379997,71.379997,49911
2020-07-17,71.650002,72.209999,71.609001,72.019997,72.019997,49185
2020-07-20,71.839996,71.902000,71.470001,71.845001,71.845001,34305
2020-07-21,72.290001,72.639999,71.991997,72.105003,72.105003,30068
2020-07-22,72.129997,72.302002,71.790001,71.889999,71.889999,40296
2020-07-23,72.339996,72.638000,71.910004,72.040001,72.040001,35730
2020-07-24,70.870003,71.169998,70.540001,70.660004,70.660004,56210
2020-07-27,70.870003,70.870003,70.500000,70.570000,70.570000,39443
2020-07-28,70.940002,71.059998,70.220001,70.485001,70.485001,33474
2020-07-29,70.290001,70.558998,70.099998,70.489998,70.489998,32288
2020-07-30,70.489998,70.550003,68.839996,69.410004,69.410004,65243
2020-07-31,69.489998,69.834999,68.675003,68.930000,68.930000,37960
2020-08-03,69.449997,70.529999,69.269997,70.349998,70.349998,45973
2020-08-04,70.489998,70.649597,70.099998,70.440002,70.440002,190279
2020-08-05,70.800003,71.150002,70.629997,70.839996,70.839996,71733
2020-08-06,70.660004,70.790001,70.169998,70.580002,70.580002,76377
2020-08-07,70.699997,71.360001,70.643204,71.074997,71.074997,25806
2020-08-10,71.269997,71.438797,70.702003,70.980003,70.980003,45338
2020-08-11,71.540001,72.000000,71.419998,71.800003,71.800003,32746
2020-08-12,71.650002,72.421204,71.650002,72.360001,72.360001,53561
2020-08-13,72.010002,72.379997,71.849998,72.209999,72.209999,48712
2020-08-14,72.190002,72.199997,71.407997,71.730003,71.730003,79892
2020-08-17,71.870003,72.222504,71.650002,72.139999,72.139999,48576
2020-08-18,71.800003,72.093597,71.309998,71.459999,71.459999,66855
2020-08-19,71.510002,71.949997,71.379997,71.875000,71.875000,21873
2020-08-20,71.419998,71.709396,71.260002,71.355003,71.355003,28335
2020-08-21,71.290001,71.979202,71.193001,71.820000,71.820000,18015
2020-08-24,72.330002,72.839996,71.193001,72.745003,72.745003,36119
2020-08-25,73.120003,73.353996,72.528000,72.705002,72.705002,25928
2020-08-26,72.580002,72.949997,72.580002,72.849998,72.849998,22064
2020-08-27,72.980003,73.260002,72.759003,73.070000,73.070000,21602
2020-08-28,73.110001,73.160004,72.334000,72.425003,72.425003,34644
2020-09-01,72.470001,72.589996,71.633003,72.059998,72.059998,46429
2020-09-02,72.980003,73.459999,72.800003,73.250000,73.250000,83487
2020-09-03,73.879997,73.964500,71.820396,72.080002,72.080002,101441
2020-09-04,71.699997,72.566803,70.459999,70.654999,70.654999,70215
2020-09-07,71.320000,72.349998,71.059998,72.205002,72.205002,41849
2020-09-08,72.449997,72.519997,71.132301,71.745003,71.745003,27742
2020-09-09,71.860001,72.721298,71.769997,72.605003,72.605003,36896
2020-09-10,72.809998,73.620003,72.237999,73.584999,73.584999,34927
2020-09-11,73.199997,73.750000,73.050003,73.300003,73.300003,43471
2020-09-14,73.750000,73.910004,73.080002,73.635002,73.635002,48965
2020-09-15,73.830002,74.400002,73.559998,74.250000,74.250000,53789
2020-09-16,74.070000,74.239998,73.349998,73.654999,73.654999,20432
2020-09-17,72.459999,73.209999,72.169998,72.955002,72.955002,30603
2020-09-18,72.849998,73.131599,72.500000,72.629997,72.629997,68431
2020-09-21,72.110001,72.212402,71.000000,71.184998,71.184998,80662
2020-09-22,71.919998,72.400398,71.660004,72.169998,72.169998,55156
2020-09-23,72.919998,73.330002,72.330002,72.309998,72.309998,27386
2020-09-24,70.949997,71.134804,70.365303,70.995003,70.995003,84677
2020-09-25,71.059998,71.459999,70.599998,71.449997,71.449997,29537
2020-09-28,72.500000,72.500000,71.720001,72.230003,72.230003,22527
2020-09-29,72.400002,72.459999,71.938797,72.080002,72.080002,39979
2020-09-30,72.070000,72.849998,71.510002,72.305000,72.305000,24393
2020-10-01,72.489998,73.250000,72.338799,72.654999,72.654999,42216
2020-10-02,71.830002,72.190002,71.295403,72.095001,72.095001,56078
2020-10-05,72.680000,72.780098,72.110001,72.660004,72.660004,47248
2020-10-06,72.720001,73.258202,72.430000,72.925003,72.925003,28500
2020-10-07,72.839996,73.475998,72.839996,73.245003,73.245003,27262
2020-10-08,73.620003,73.945602,73.290398,73.669998,73.669998,40171
2020-10-09,73.900002,74.160004,73.870003,73.919998,73.919998,49694
2020-10-12,74.010002,74.500000,73.919998,74.459999,74.459999,50433
2020-10-13,74.510002,74.970001,74.400002,74.754997,74.754997,86483
2020-10-14,75.239998,75.386002,74.139999,74.334999,74.334999,91299
2020-10-15,73.699997,73.879997,73.110001,73.760002,73.760002,41196
2020-10-16,74.269997,74.720001,73.989998,74.529999,74.529999,78762
2020-10-19,74.430000,74.627998,73.779999,73.910004,73.910004,30961
2020-10-20,73.750000,74.019997,73.660004,73.730003,73.730003,49330
2020-10-21,73.879997,73.930000,72.459999,72.580002,72.580002,49098
2020-10-22,72.339996,72.879997,72.123199,72.754997,72.754997,24229
2020-10-23,72.599998,73.489998,72.599998,73.199997,73.199997,30309
2020-10-26,72.620003,73.489998,72.190002,72.190002,72.190002,29532
2020-10-27,72.550003,72.589996,71.938400,72.040001,72.040001,47167
2020-10-28,71.440002,71.660004,70.089996,70.525002,70.525002,53199
2020-10-29,70.500000,71.040001,70.199997,70.820000,70.820000,58832
2020-10-30,69.940002,70.539001,69.599998,70.110001,70.110001,65767
2020-11-02,70.730003,71.500000,70.440002,71.205002,71.205002,67276
2020-11-03,71.430000,72.000000,71.360001,71.824997,71.824997,45841
2020-11-04,71.800003,73.889999,71.489998,73.845001,73.845001,53395
2020-11-05,74.000000,74.720001,73.940002,74.480003,74.480003,100868
2020-11-06,73.949997,74.500000,73.379997,74.029999,74.029999,57840
2020-11-09,75.080002,77.339996,74.842873,76.334999,76.334999,112097
2020-11-10,75.139999,75.360001,74.320000,74.904999,74.904999,115576
