Date,Open,High,Low,Close,Adj Close,Volume
2019-06-11,162.979996,164.119995,162.860001,162.860001,162.860001,2985
2019-06-12,161.600006,162.139999,161.600006,161.860001,161.860001,7488
2019-06-13,161.839996,163.300003,161.839996,162.960007,162.960007,11562
2019-06-14,162.460007,163.339996,162.259995,163.339996,163.339996,5062
2019-06-17,163.919998,164.600006,163.320007,164.259995,164.259995,4729
2019-06-18,164.339996,168.419998,163.899994,167.860001,167.860001,31615
2019-06-19,167.460007,167.580002,166.539993,166.699997,166.699997,21666
2019-06-20,168.100006,168.600006,167.339996,167.339996,167.339996,25024
2019-06-21,167.380005,167.899994,166.580002,167.660004,167.660004,62560
2019-06-24,166.820007,166.820007,166.179993,166.199997,166.199997,3206
2019-06-25,165.419998,165.820007,164.639999,164.679993,164.679993,23580
2019-06-26,163.899994,165.479996,163.580002,164.339996,164.339996,11313
2019-06-27,165.259995,165.259995,164.279999,164.419998,164.419998,20358
2019-06-28,164.839996,165.000000,164.440002,164.699997,164.699997,2622
2019-07-01,168.600006,168.740005,167.740005,168.279999,168.279999,22051
2019-07-02,168.179993,168.460007,167.539993,168.139999,168.139999,1107
2019-07-03,169.520004,170.179993,169.339996,170.179993,170.179993,4162
2019-07-04,170.619995,170.960007,170.539993,170.960007,170.960007,7999
2019-07-05,170.979996,170.979996,169.759995,170.339996,170.339996,37805
2019-07-08,170.000000,170.240005,169.479996,169.600006,169.600006,9438
2019-07-09,168.800003,170.460007,168.619995,170.199997,170.199997,9607
2019-07-10,170.259995,172.539993,169.940002,171.259995,171.259995,13270
2019-07-11,172.059998,172.360001,171.899994,172.320007,172.320007,10273
2019-07-12,171.580002,172.399994,171.580002,172.339996,172.339996,2493
2019-07-15,172.559998,173.000000,172.360001,172.839996,172.839996,6400
2019-07-16,173.320007,173.899994,173.320007,173.440002,173.440002,7439
2019-07-17,173.320007,173.380005,172.440002,172.479996,172.479996,2991
2019-07-18,170.559998,171.839996,170.559998,170.820007,170.820007,1640
2019-07-19,172.460007,172.960007,172.460007,172.520004,172.520004,13419
2019-07-22,171.000000,172.179993,170.740005,172.000000,172.000000,745
2019-07-23,173.220001,174.100006,173.220001,173.600006,173.600006,6427
2019-07-24,174.279999,175.000000,173.960007,174.979996,174.979996,1965
2019-07-25,176.000000,176.660004,173.899994,174.199997,174.199997,3754
2019-07-26,175.619995,176.279999,175.399994,176.279999,176.279999,4703
2019-07-29,175.839996,176.300003,174.880005,175.100006,175.100006,1120
2019-07-30,175.539993,175.539993,174.119995,174.720001,174.720001,948
2019-07-31,174.860001,175.300003,174.860001,175.240005,175.240005,2371
2019-08-01,173.759995,176.979996,173.759995,176.820007,176.820007,12153
2019-08-02,171.279999,171.399994,168.600006,168.860001,168.860001,43400
2019-08-05,167.199997,167.320007,163.119995,163.339996,163.339996,70147
2019-08-06,161.919998,164.600006,161.919998,162.600006,162.600006,11230
2019-08-07,163.839996,165.460007,161.220001,163.240005,163.240005,54840
2019-08-08,165.720001,167.460007,164.880005,167.460007,167.460007,13888
2019-08-09,168.199997,168.520004,166.119995,166.119995,166.119995,2001
2019-08-12,168.399994,168.779999,165.360001,165.660004,165.660004,11916
2019-08-13,164.960007,169.559998,164.100006,168.520004,168.520004,16625
2019-08-14,169.139999,169.139999,165.720001,165.880005,165.880005,24271
2019-08-15,165.660004,165.880005,162.419998,165.080002,165.080002,90903
2019-08-16,166.259995,167.740005,166.259995,167.720001,167.720001,9888
2019-08-19,169.699997,170.600006,169.000000,170.600006,170.600006,6321
2019-08-20,170.759995,171.080002,169.759995,170.440002,170.440002,13206
2019-08-21,170.199997,171.059998,170.119995,171.059998,171.059998,8456
2019-08-22,170.740005,171.440002,169.399994,169.960007,169.960007,12868
2019-08-23,171.399994,171.539993,165.960007,165.960007,165.960007,3828
2019-08-26,166.160004,167.660004,165.300003,166.539993,166.539993,34753
2019-08-27,166.699997,168.259995,166.500000,167.440002,167.440002,14564
2019-08-28,167.220001,167.639999,166.020004,167.619995,167.619995,18288
2019-08-29,167.220001,170.800003,167.220001,170.800003,170.800003,39075
2019-08-30,170.860001,172.220001,170.240005,170.940002,170.940002,16902
2019-09-02,170.559998,171.660004,170.559998,171.119995,171.119995,4855
2019-09-03,170.619995,171.419998,169.979996,170.520004,170.520004,26734
2019-09-04,171.639999,172.259995,170.500000,170.979996,170.979996,7048
2019-09-05,173.020004,174.520004,172.460007,174.460007,174.460007,19794
2019-09-06,174.520004,175.160004,173.899994,174.460007,174.460007,1901
2019-09-09,175.000000,175.000000,173.839996,174.380005,174.380005,19199
2019-09-10,173.419998,173.619995,171.899994,172.039993,172.039993,40332
2019-09-11,173.399994,175.419998,173.320007,175.419998,175.419998,13235
2019-09-12,176.160004,178.000000,175.720001,176.100006,176.100006,49402
2019-09-13,175.220001,175.559998,174.300003,174.880005,174.880005,6875
2019-09-16,173.440002,175.139999,173.080002,174.899994,174.899994,25833
2019-09-17,174.399994,174.779999,174.179993,174.259995,174.259995,4794
2019-09-18,174.580002,174.880005,174.279999,174.279999,174.279999,1592
2019-09-19,173.740005,175.960007,173.740005,175.899994,175.899994,4153
2019-09-20,175.080002,176.039993,175.000000,175.259995,175.259995,5646
2019-09-23,174.520004,174.639999,173.639999,174.179993,174.179993,8541
2019-09-24,174.759995,175.100006,173.320007,173.320007,173.320007,3881
2019-09-25,171.740005,172.979996,170.440002,172.679993,172.679993,25725
2019-09-26,173.820007,174.979996,173.000000,173.179993,173.179993,27163
2019-09-27,174.240005,174.440002,173.160004,173.600006,173.600006,9143
2019-09-30,172.559998,173.660004,172.520004,173.600006,173.600006,19406
2019-10-01,175.320007,175.460007,173.039993,173.100006,173.100006,11090
2019-10-02,172.119995,172.119995,168.279999,168.279999,168.279999,14574
2019-10-04,170.479996,172.119995,169.720001,172.119995,172.119995,25114
2019-10-07,172.080002,172.979996,171.759995,172.979996,172.979996,26597
2019-10-08,172.800003,172.800003,169.979996,170.639999,170.639999,39617
2019-10-09,169.779999,171.520004,169.779999,171.119995,171.119995,24841
2019-10-10,170.860001,172.839996,170.300003,172.660004,172.660004,6206
2019-10-11,173.000000,174.940002,172.940002,174.940002,174.940002,30504
2019-10-14,174.380005,174.479996,172.979996,174.479996,174.479996,29816
2019-10-15,175.059998,176.059998,174.839996,175.759995,175.759995,11677
2019-10-16,176.020004,176.100006,174.899994,175.080002,175.080002,5083
2019-10-17,175.339996,175.740005,174.479996,174.479996,174.479996,6780
2019-10-18,174.520004,174.539993,173.300003,173.300003,173.300003,426
2019-10-21,172.960007,174.039993,172.960007,174.039993,174.039993,11246
2019-10-22,174.559998,175.220001,174.179993,174.179993,174.179993,6637
2019-10-23,172.460007,173.539993,172.440002,173.520004,173.520004,8132
2019-10-24,174.119995,175.720001,173.880005,175.720001,175.720001,2390
2019-10-25,174.820007,177.279999,174.500000,177.059998,177.059998,1151
2019-10-28,177.639999,178.899994,177.580002,178.740005,178.740005,2591
2019-10-29,178.880005,178.880005,177.220001,177.940002,177.940002,2378
2019-10-30,177.139999,177.419998,176.539993,177.179993,177.179993,5439
2019-10-31,178.039993,178.339996,176.860001,177.020004,177.020004,19871
2019-11-01,177.779999,178.919998,177.660004,178.059998,178.059998,16674
2019-11-04,179.520004,180.500000,179.520004,180.279999,180.279999,9456
2019-11-05,180.899994,181.860001,180.899994,181.860001,181.860001,1371
2019-11-06,181.339996,181.639999,180.839996,181.160004,181.160004,3075
2019-11-07,182.360001,183.220001,182.039993,183.199997,183.199997,18675
2019-11-08,181.979996,182.839996,181.839996,182.800003,182.800003,8465
2019-11-11,182.479996,182.740005,182.199997,182.500000,182.500000,899
2019-11-12,183.300003,184.320007,183.039993,184.300003,184.300003,4201
2019-11-13,183.679993,183.919998,182.979996,183.800003,183.800003,7315
2019-11-14,183.559998,183.899994,183.080002,183.080002,183.080002,10228
2019-11-15,184.300003,184.300003,183.860001,184.240005,184.240005,5479
2019-11-18,184.419998,184.660004,183.300003,183.679993,183.679993,8697
2019-11-19,184.559998,185.039993,183.820007,184.220001,184.220001,1560
2019-11-20,183.740005,184.360001,183.559998,184.220001,184.220001,3507
2019-11-21,182.839996,183.339996,182.500000,182.639999,182.639999,13596
2019-11-22,183.559998,183.860001,183.020004,183.259995,183.259995,15019
2019-11-25,184.419998,186.080002,184.360001,186.039993,186.039993,9236
2019-11-26,186.259995,186.539993,186.000000,186.399994,186.399994,7128
2019-11-27,187.259995,187.740005,187.220001,187.699997,187.699997,7676
2019-11-28,187.479996,187.860001,187.339996,187.820007,187.820007,4100
2019-11-29,187.380005,187.960007,187.199997,187.199997,187.199997,2378
2019-12-02,187.639999,187.940002,183.000000,183.020004,183.020004,10995
2019-12-03,184.039993,184.139999,180.720001,180.919998,180.919998,2674
2019-12-04,182.020004,183.779999,181.899994,183.660004,183.660004,10693
2019-12-05,183.880005,184.119995,182.660004,182.759995,182.759995,5996
2019-12-06,183.759995,186.160004,183.759995,186.100006,186.100006,5630
2019-12-09,185.919998,186.240005,185.500000,185.839996,185.839996,1402
2019-12-10,185.020004,185.240005,183.500000,184.979996,184.979996,7477
2019-12-11,185.100006,185.419998,184.699997,185.119995,185.119995,3602
2019-12-12,184.860001,186.520004,184.360001,185.740005,185.740005,18244
2019-12-13,186.320007,187.160004,185.059998,186.360001,186.360001,26166
2019-12-16,187.220001,188.559998,187.139999,188.520004,188.520004,8894
2019-12-17,188.580002,188.639999,187.940002,188.160004,188.160004,4683
2019-12-18,188.440002,189.399994,188.440002,189.339996,189.339996,4835
2019-12-19,189.000000,189.740005,188.779999,189.740005,189.740005,9801
2019-12-20,190.220001,191.839996,190.119995,191.839996,191.839996,7057
2019-12-23,191.860001,192.500000,191.779999,192.139999,192.139999,6121
2019-12-27,193.419998,193.639999,192.479996,192.639999,192.639999,5170
2019-12-30,191.940002,191.979996,191.320007,191.720001,191.720001,1960
2020-01-02,191.559998,193.279999,191.559998,192.339996,192.339996,4054
2020-01-03,192.520004,193.520004,191.759995,192.880005,192.880005,11704
2020-01-06,191.940002,192.880005,190.720001,192.880005,192.880005,2839
2020-01-07,193.740005,194.979996,193.639999,194.720001,194.720001,16073
2020-01-08,193.699997,195.559998,193.619995,195.559998,195.559998,9790
2020-01-09,197.500000,198.300003,197.440002,198.139999,198.139999,5298
2020-01-10,198.880005,199.320007,198.300003,198.300003,198.300003,4048
2020-01-13,197.979996,198.380005,197.979996,198.279999,198.279999,7542
2020-01-14,198.919998,199.960007,198.500000,199.139999,199.139999,10657
2020-01-15,199.000000,199.220001,198.360001,198.899994,198.899994,4664
2020-01-16,199.279999,199.839996,199.020004,199.559998,199.559998,8829
2020-01-17,200.850006,202.300003,200.750000,201.449997,201.449997,10085
2020-01-20,202.000000,202.399994,201.949997,202.350006,202.350006,2599
2020-01-21,201.250000,202.600006,201.000000,202.600006,202.600006,14364
2020-01-22,203.600006,204.350006,203.149994,203.699997,203.699997,7949
2020-01-23,202.800003,203.850006,202.149994,203.550003,203.550003,7375
2020-01-24,205.000000,205.699997,204.500000,204.699997,204.699997,1449
2020-01-27,200.350006,200.899994,198.000000,199.039993,199.039993,32657
2020-01-28,200.350006,201.850006,199.300003,201.850006,201.850006,4380
2020-01-29,202.600006,203.600006,202.000000,202.699997,202.699997,6271
2020-01-30,200.350006,201.600006,200.350006,201.300003,201.300003,1635
2020-01-31,203.850006,203.850006,199.179993,199.500000,199.500000,5344
2020-02-03,200.449997,202.550003,199.440002,201.800003,201.800003,3393
2020-02-04,203.350006,206.600006,203.350006,206.600006,206.600006,2227
2020-02-05,206.899994,210.199997,206.899994,207.899994,207.899994,4498
2020-02-06,209.899994,210.449997,208.300003,210.250000,210.250000,1958
2020-02-07,210.500000,211.199997,209.750000,211.199997,211.199997,2309
2020-02-10,210.500000,212.399994,209.800003,212.300003,212.300003,2785
2020-02-11,214.300003,215.449997,214.050003,214.550003,214.550003,3542
2020-02-12,214.449997,215.750000,214.300003,215.750000,215.750000,3520
2020-02-13,215.199997,217.199997,214.199997,217.199997,217.199997,7058
2020-02-14,217.500000,217.899994,216.500000,217.449997,217.449997,2010
2020-02-17,218.350006,218.500000,218.149994,218.350006,218.350006,3232
2020-02-18,215.850006,217.850006,215.699997,217.199997,217.199997,3347
2020-02-19,219.000000,220.750000,218.649994,220.750000,220.750000,5624
2020-02-20,220.750000,220.750000,216.649994,216.649994,216.649994,10223
2020-02-21,216.600006,217.550003,213.800003,214.600006,214.600006,4549
2020-02-24,208.399994,208.649994,204.100006,205.500000,205.500000,16627
2020-02-25,207.649994,207.649994,201.699997,202.449997,202.449997,7068
2020-02-26,200.500000,203.449997,195.940002,202.300003,202.300003,32398
2020-02-27,197.059998,197.580002,189.899994,193.100006,193.100006,22483
2020-02-28,184.860001,186.220001,180.460007,185.979996,185.979996,18351
2020-03-02,189.440002,190.460007,184.380005,190.160004,190.160004,26488
2020-03-03,194.059998,196.580002,192.679993,192.679993,192.679993,34304
2020-03-04,190.979996,193.639999,190.660004,192.580002,192.580002,11051
2020-03-05,194.300003,194.300003,190.000000,193.279999,193.279999,3165
2020-03-06,187.279999,187.399994,179.919998,183.440002,183.440002,32238
2020-03-09,172.600006,176.860001,166.720001,173.860001,173.860001,22544
2020-03-10,176.160004,179.779999,171.720001,174.460007,174.460007,48205
2020-03-11,176.660004,178.639999,174.619995,176.160004,176.160004,122628
2020-03-12,166.600006,167.119995,158.500000,163.000000,163.000000,97811
2020-03-13,165.520004,171.960007,159.979996,164.880005,164.880005,38906
2020-03-16,159.000000,167.000000,153.559998,163.800003,163.800003,15657
2020-03-17,159.919998,166.240005,154.580002,165.199997,165.199997,6222
2020-03-18,158.179993,164.000000,155.380005,160.399994,160.399994,6473
2020-03-19,161.860001,168.119995,160.000000,166.539993,166.539993,9389
2020-03-20,172.139999,175.100006,165.000000,165.559998,165.559998,11180
2020-03-23,155.199997,164.979996,154.440002,158.220001,158.220001,5621
2020-03-24,165.600006,170.500000,164.240005,170.500000,170.500000,24175
2020-03-25,172.899994,175.399994,167.619995,171.639999,171.639999,16334
2020-03-26,165.639999,172.380005,164.199997,172.179993,172.179993,2562
2020-03-27,171.779999,172.199997,168.440002,169.139999,169.139999,5151
2020-03-30,168.800003,173.740005,166.539993,173.740005,173.740005,11982
2020-03-31,176.000000,178.580002,174.160004,177.720001,177.720001,5698
2020-04-01,170.259995,172.440002,169.460007,171.139999,171.139999,3799
2020-04-02,169.559998,171.660004,166.839996,171.220001,171.220001,4254
2020-04-03,171.240005,173.759995,170.800003,171.100006,171.100006,18430
2020-04-06,177.460007,178.759995,176.860001,178.479996,178.479996,20933
2020-04-07,184.380005,186.660004,181.899994,184.139999,184.139999,42921
2020-04-08,181.720001,184.460007,180.539993,184.460007,184.460007,6851
2020-04-09,185.940002,186.479996,183.199997,184.119995,184.119995,12720
2020-04-14,189.979996,192.300003,189.100006,191.919998,191.919998,22548
2020-04-15,193.919998,193.919998,191.500000,192.139999,192.139999,17999
2020-04-16,195.339996,198.000000,194.160004,197.699997,197.699997,12599
2020-04-17,201.199997,202.399994,196.880005,196.880005,196.880005,36081
2020-04-20,198.080002,199.139999,196.440002,199.139999,199.139999,20072
2020-04-21,197.020004,197.020004,188.679993,188.820007,188.820007,27414
2020-04-22,192.160004,194.660004,191.899994,194.539993,194.539993,11537
2020-04-23,196.199997,198.619995,195.679993,198.000000,198.000000,10699
2020-04-24,195.380005,196.979996,194.979996,196.139999,196.139999,10165
2020-04-27,199.979996,201.000000,199.339996,200.449997,200.449997,17664
2020-04-28,200.100006,201.500000,196.880005,197.880005,197.880005,19234
2020-04-29,199.360001,201.949997,198.440002,201.550003,201.550003,38421
2020-04-30,204.699997,205.350006,200.800003,200.800003,200.800003,63392
2020-05-04,194.500000,196.979996,193.360001,196.720001,196.720001,29559
2020-05-05,199.500000,203.000000,199.380005,202.850006,202.850006,58502
2020-05-06,203.600006,205.350006,202.899994,204.699997,204.699997,38072
2020-05-07,205.199997,206.699997,205.199997,206.500000,206.500000,14568
2020-05-08,208.149994,208.300003,206.500000,207.449997,207.449997,17325
2020-05-11,209.100006,210.000000,206.899994,209.899994,209.899994,43269
2020-05-12,209.649994,210.649994,208.300003,210.000000,210.000000,27110
2020-05-13,206.050003,207.850006,204.149994,204.800003,204.800003,25653
2020-05-14,203.899994,204.800003,200.899994,203.250000,203.250000,6788
2020-05-15,207.250000,207.300003,202.250000,203.699997,203.699997,8256
2020-05-18,208.800003,210.649994,208.649994,210.350006,210.350006,13082
2020-05-19,210.500000,210.699997,208.250000,210.699997,210.699997,4940
2020-05-20,209.250000,211.850006,209.199997,211.550003,211.550003,9357
2020-05-21,210.449997,211.649994,209.800003,210.199997,210.199997,2353
2020-05-22,208.250000,211.149994,207.850006,210.550003,210.550003,10684
2020-05-25,213.149994,214.399994,212.949997,214.350006,214.350006,5541
2020-05-26,215.149994,215.300003,210.949997,210.949997,210.949997,5169
2020-05-27,211.899994,212.300003,204.500000,206.600006,206.600006,16661
2020-05-28,209.000000,210.550003,207.600006,210.300003,210.300003,6061
2020-05-29,207.949997,209.000000,206.800003,207.550003,207.550003,2883
2020-06-02,211.600006,212.000000,208.649994,209.250000,209.250000,6670
2020-06-03,211.449997,212.050003,211.000000,211.199997,211.199997,13204
2020-06-04,211.449997,212.000000,208.550003,209.149994,209.149994,6535
2020-06-05,208.500000,212.800003,208.250000,212.800003,212.800003,9143
2020-06-08,212.949997,213.649994,211.300003,212.949997,212.949997,25543
2020-06-09,214.949997,215.250000,213.550003,214.800003,214.800003,15130
2020-06-10,216.100006,217.500000,215.100006,217.000000,217.000000,4409
2020-06-11,215.500000,215.500000,212.600006,212.800003,212.800003,7194
2020-06-12,209.899994,213.100006,209.300003,210.699997,210.699997,10212
2020-06-15,205.699997,209.350006,205.100006,209.350006,209.350006,25752
2020-06-16,213.550003,217.850006,213.350006,215.949997,215.949997,6766
2020-06-17,217.000000,218.750000,217.000000,218.500000,218.500000,8849
2020-06-18,217.300003,218.350006,217.050003,217.899994,217.899994,7692
2020-06-19,219.500000,220.899994,219.449997,220.600006,220.600006,16901
2020-06-22,218.500000,219.050003,217.800003,218.899994,218.899994,7399
2020-06-23,220.300003,221.800003,220.000000,221.800003,221.800003,7455
2020-06-24,221.199997,222.000000,217.500000,217.500000,217.500000,11986
2020-06-25,217.250000,218.949997,216.250000,217.899994,217.899994,11209
2020-06-26,220.399994,220.800003,215.699997,217.250000,217.250000,15790
2020-06-29,214.550003,215.449997,211.899994,215.449997,215.449997,13703
2020-06-30,218.500000,219.500000,217.300003,219.350006,219.350006,4332
2020-07-01,221.300003,222.550003,220.600006,222.300003,222.300003,7110
2020-07-02,224.050003,226.649994,223.800003,225.800003,225.800003,8237
2020-07-03,226.300003,226.500000,224.850006,225.350006,225.350006,9325
2020-07-06,227.500000,229.850006,226.399994,229.850006,229.850006,9413
2020-07-07,229.449997,231.850006,228.800003,231.300003,231.300003,16655
2020-07-08,229.199997,229.850006,228.000000,228.350006,228.350006,8465
2020-07-09,230.149994,232.300003,229.350006,230.300003,230.300003,14587
2020-07-10,232.000000,233.050003,230.750000,232.399994,232.399994,4245
2020-07-13,235.750000,238.399994,235.500000,238.399994,238.399994,16266
2020-07-14,230.750000,230.750000,222.899994,227.300003,227.300003,19819
2020-07-15,229.750000,230.550003,228.500000,228.699997,228.699997,11988
2020-07-16,227.399994,227.850006,225.000000,225.449997,225.449997,6663
2020-07-17,227.800003,228.600006,225.949997,227.449997,227.449997,6232
2020-07-20,226.050003,231.100006,225.850006,231.100006,231.100006,7579
2020-07-21,236.000000,236.899994,231.600006,231.949997,231.949997,23761
2020-07-22,230.649994,231.000000,227.600006,229.000000,229.000000,7387
2020-07-23,230.500000,230.850006,228.199997,228.399994,228.399994,4532
2020-07-24,220.350006,221.899994,216.949997,221.050003,221.050003,25749
2020-07-27,220.350006,221.500000,219.250000,219.250000,219.250000,8553
2020-07-28,223.250000,223.699997,220.000000,221.949997,221.949997,6194
2020-07-29,220.800003,221.699997,220.449997,221.250000,221.250000,11779
2020-07-30,221.350006,221.350006,218.899994,221.199997,221.199997,6973
2020-07-31,224.399994,226.100006,221.899994,223.899994,223.899994,4747
2020-08-03,227.899994,231.149994,227.199997,230.300003,230.300003,21718
2020-08-04,230.500000,231.100006,228.600006,229.699997,229.699997,2293
2020-08-05,230.699997,230.800003,228.250000,228.649994,228.649994,5419
2020-08-06,228.899994,230.649994,228.750000,230.250000,230.250000,3677
2020-08-07,232.050003,234.199997,231.750000,233.100006,233.100006,7545
2020-08-10,231.199997,231.949997,227.949997,229.399994,229.399994,4479
2020-08-11,232.050003,232.250000,228.000000,230.000000,230.000000,15418
2020-08-12,228.699997,231.050003,227.350006,230.899994,230.899994,5095
2020-08-13,230.600006,233.100006,229.800003,232.600006,232.600006,10642
2020-08-14,232.500000,232.500000,230.000000,231.050003,231.050003,5013
2020-08-17,231.250000,232.500000,231.050003,232.300003,232.300003,3839
2020-08-18,232.449997,233.250000,231.750000,233.149994,233.149994,4934
2020-08-19,234.050003,235.100006,232.649994,235.100006,235.100006,3888
2020-08-20,233.000000,235.750000,232.850006,235.750000,235.750000,10917
2020-08-21,237.250000,240.449997,236.050003,239.399994,239.399994,6687
2020-08-24,241.250000,242.649994,239.149994,240.300003,240.300003,8689
2020-08-25,242.449997,242.500000,239.649994,241.550003,241.550003,10511
2020-08-26,243.399994,246.050003,243.250000,246.050003,246.050003,7723
2020-08-27,247.949997,249.850006,246.800003,249.449997,249.449997,7007
2020-08-28,247.000000,247.600006,245.449997,246.850006,246.850006,6256
2020-08-31,248.399994,248.399994,246.000000,247.000000,247.000000,7769
2020-09-01,249.300003,251.550003,248.000000,250.649994,250.649994,6878
2020-09-02,255.550003,257.200012,253.300003,253.300003,253.300003,6454
2020-09-03,257.100006,257.350006,243.850006,245.100006,245.100006,16476
2020-09-04,240.699997,245.600006,231.300003,235.350006,235.350006,30326
2020-09-07,236.000000,238.500000,236.000000,238.350006,238.350006,3047
2020-09-08,239.449997,239.449997,231.649994,233.149994,233.149994,21124
2020-09-09,231.699997,236.350006,231.449997,235.850006,235.850006,9281
2020-09-10,236.449997,238.449997,233.600006,236.449997,236.449997,11097
2020-09-11,233.699997,234.600006,229.899994,230.649994,230.649994,9390
2020-09-14,232.800003,234.199997,231.000000,233.949997,233.949997,6473
2020-09-15,233.300003,237.250000,233.199997,237.149994,237.149994,7933
2020-09-16,237.649994,238.199997,235.500000,236.649994,236.649994,5449
2020-09-17,230.100006,232.000000,226.649994,229.649994,229.649994,8926
2020-09-18,229.600006,230.500000,225.600006,225.600006,225.600006,5868
2020-09-21,225.500000,225.800003,222.699997,224.000000,224.000000,13183
2020-09-22,228.500000,231.050003,227.899994,230.000000,230.000000,8565
2020-09-23,233.300003,234.800003,231.449997,231.449997,231.449997,6634
2020-09-24,226.500000,230.149994,224.699997,230.149994,230.149994,7417
2020-09-25,228.899994,232.399994,227.800003,232.399994,232.399994,21407
2020-09-28,236.399994,238.600006,236.250000,237.250000,237.250000,6443
2020-09-29,238.699997,238.699997,235.850006,236.899994,236.899994,2641
2020-09-30,235.649994,239.550003,234.300003,239.199997,239.199997,6479
2020-10-01,239.550003,241.399994,239.500000,240.750000,240.750000,5955
2020-10-02,237.899994,239.750000,236.250000,237.149994,237.149994,15609
2020-10-05,236.949997,237.550003,235.649994,237.500000,237.500000,7854
2020-10-06,238.300003,239.000000,237.000000,237.149994,237.149994,3390
2020-10-07,236.250000,238.149994,235.800003,238.149994,238.149994,8789
2020-10-08,240.699997,241.500000,239.949997,240.050003,240.050003,11470
2020-10-09,240.649994,242.000000,240.250000,241.800003,241.800003,9606
2020-10-12,244.100006,249.350006,244.050003,249.350006,249.350006,7588
2020-10-13,250.699997,254.149994,250.500000,253.850006,253.850006,6270
2020-10-14,253.500000,253.750000,250.899994,251.149994,251.149994,8498
2020-10-15,247.350006,248.399994,245.699997,247.649994,247.649994,10841
2020-10-16,248.850006,251.100006,248.399994,249.050003,249.050003,7285
2020-10-19,249.350006,249.750000,244.699997,245.750000,245.750000,7840
2020-10-20,243.850006,244.199997,240.300003,241.050003,241.050003,9686
2020-10-21,242.050003,243.000000,239.949997,241.250000,241.250000,2588
2020-10-22,240.600006,242.699997,238.800003,240.050003,240.050003,9527
2020-10-23,241.350006,241.800003,239.649994,239.649994,239.649994,3051
2020-10-26,239.350006,242.399994,237.300003,237.300003,237.300003,15986
2020-10-27,238.850006,240.199997,238.000000,239.199997,239.199997,6617
2020-10-28,240.000000,240.000000,233.949997,234.250000,234.250000,18610
2020-10-29,235.449997,238.000000,233.649994,237.800003,237.800003,17689
2020-10-30,233.300003,236.300003,230.750000,232.550003,232.550003,34196
2020-11-02,233.399994,236.050003,233.000000,233.250000,233.250000,24917
2020-11-03,233.000000,236.949997,232.250000,236.550003,236.550003,8481
2020-11-04,239.550003,246.750000,239.050003,246.350006,246.350006,15792
2020-11-05,250.149994,251.199997,248.750000,249.899994,249.899994,11744
2020-11-06,248.149994,248.850006,245.449997,248.250000,248.250000,32399
2020-11-09,253.550003,255.050003,246.050003,252.350006,252.350006,27802
2020-11-10,245.600006,245.699997,238.649994,241.300003,241.300003,27258
2020-11-11,241.050003,246.699997,240.899994,246.100006,246.100006,12756
