Date,Open,High,Low,Close,Adj Close,Volume
2019-11-20,599.750000,602.000000,599.718994,601.250000,601.250000,690
2019-11-21,597.750000,598.250000,597.750000,598.125000,598.125000,316
2019-11-22,600.000000,600.750000,600.000000,601.750000,601.750000,8
2019-11-25,604.250000,604.250000,604.250000,604.875000,604.875000,2
2019-11-26,608.500000,612.250000,608.458984,612.250000,612.250000,2117
2019-11-27,614.250000,615.750000,613.718994,616.000000,616.000000,1183
2019-11-28,615.000000,615.000000,615.000000,615.000000,615.000000,0
2019-11-29,611.500000,616.500000,611.500000,611.750000,611.750000,160
2019-12-02,611.500000,611.500000,611.500000,604.250000,604.250000,3
2019-12-03,601.250000,601.250000,592.750000,593.000000,593.000000,10960
2019-12-04,594.750000,596.000000,594.250000,594.875000,594.875000,23234
2019-12-05,593.750000,594.500000,590.750000,590.750000,590.750000,27155
2019-12-06,597.250000,597.250000,597.250000,597.250000,597.250000,0
2019-12-09,595.500000,595.500000,595.500000,597.000000,597.000000,4
2019-12-10,594.750000,596.500000,594.500000,595.000000,595.000000,3393
2019-12-11,593.500000,593.947021,592.750000,593.000000,593.000000,1371
2019-12-12,594.500000,602.401001,594.500000,601.000000,601.000000,333
2019-12-13,590.750000,590.750000,590.750000,590.750000,590.750000,0
2019-12-16,596.750000,597.000000,595.882996,596.500000,596.500000,3539
2019-12-17,608.250000,608.250000,608.250000,608.250000,608.250000,0
2019-12-18,611.750000,611.750000,611.750000,612.250000,612.250000,215
2019-12-19,610.788025,612.750000,610.788025,615.250000,615.250000,417
2019-12-20,615.500000,617.750000,615.500000,616.250000,616.250000,1972
2019-12-23,618.250000,622.000000,618.250000,621.875000,621.875000,178
2019-12-24,619.875000,619.875000,619.875000,619.875000,619.875000,0
2019-12-27,626.062988,627.000000,625.000000,624.875000,624.875000,273
2019-12-30,615.500000,621.250000,615.500000,616.500000,616.500000,447
2019-12-31,617.000000,617.000000,614.750000,613.125000,613.125000,3
2020-01-02,614.750000,621.250000,613.250000,618.750000,618.750000,941
2020-01-03,622.250000,622.250000,618.330994,621.000000,621.000000,3675
2020-01-06,614.250000,614.250000,614.250000,618.250000,618.250000,10
2020-01-07,620.750000,622.000000,620.750000,621.500000,621.500000,2866
2020-01-08,618.000000,625.000000,617.500000,625.875000,625.875000,2709
2020-01-09,630.750000,632.221985,630.750000,630.000000,630.000000,8063
2020-01-10,628.500000,628.500000,628.500000,628.875000,628.875000,17
2020-01-13,631.000000,631.000000,628.500000,630.625000,630.625000,226
2020-01-14,630.059998,630.059998,628.750000,630.000000,630.000000,1843
2020-01-15,628.000000,630.750000,627.000000,627.250000,627.250000,856
2020-01-16,628.500000,631.750000,628.000000,629.000000,629.000000,310
2020-01-17,629.750000,635.000000,629.750000,633.500000,633.500000,8657
2020-01-20,635.500000,635.500000,634.250000,634.500000,634.500000,1753
2020-01-21,631.750000,631.750000,629.090027,631.250000,631.250000,613
2020-01-22,635.383972,635.383972,634.729980,629.750000,629.750000,4536
2020-01-23,627.109985,627.109985,627.109985,626.000000,626.000000,1116
2020-01-24,629.000000,631.500000,629.000000,626.875000,626.875000,2902
2020-01-27,612.500000,614.250000,612.500000,614.000000,614.000000,1241
2020-01-28,619.500000,622.500000,619.500000,623.125000,623.125000,459
2020-01-29,623.500000,627.750000,622.250000,624.250000,624.250000,12864
2020-01-30,612.750000,615.750000,612.750000,614.500000,614.500000,86909
2020-01-31,624.000000,630.000000,622.250000,622.500000,622.500000,1199
2020-02-03,634.750000,637.000000,631.075989,635.500000,635.500000,2075
2020-02-04,640.000000,641.000000,636.500000,639.375000,639.375000,6885
2020-02-05,642.500000,648.000000,642.500000,644.250000,644.250000,592
2020-02-06,647.500000,650.000000,646.500000,649.125000,649.125000,4144
2020-02-07,643.250000,647.000000,643.250000,648.750000,648.750000,288
2020-02-10,647.750000,651.875000,647.750000,651.875000,651.875000,1607
2020-02-11,655.500000,661.000000,653.500000,660.750000,660.750000,5776
2020-02-12,659.750000,662.750000,659.000000,663.000000,663.000000,551
2020-02-13,657.500000,660.500000,657.500000,658.000000,658.000000,435
2020-02-14,661.000000,661.250000,660.419983,659.500000,659.500000,2161
2020-02-17,661.000000,661.000000,661.000000,661.250000,661.250000,566
2020-02-18,659.750000,659.750000,658.000000,655.500000,655.500000,3449
2020-02-19,661.500000,668.250000,661.372009,667.625000,667.625000,21425
2020-02-20,668.500000,671.500000,667.148987,665.625000,665.625000,4875
2020-02-21,664.250000,664.250000,664.250000,656.750000,656.750000,1
2020-02-24,636.716980,640.692017,630.250000,635.750000,635.750000,15438
2020-02-25,637.000000,637.000000,621.500000,622.625000,622.625000,344
2020-02-26,616.000000,625.250000,607.750000,624.750000,624.750000,253221
2020-02-27,602.500000,602.500000,602.500000,601.750000,601.750000,4
2020-02-28,577.500000,581.250000,574.500000,583.500000,583.500000,11158
2020-03-02,599.250000,599.250000,591.750000,598.625000,598.625000,1381
2020-03-03,610.000000,615.898010,607.500000,600.500000,600.500000,86716
2020-03-04,607.500000,608.000000,600.000000,601.250000,601.250000,809
2020-03-05,594.750000,599.250000,594.500000,598.625000,598.625000,1114
2020-03-06,570.250000,570.250000,563.750000,571.375000,571.375000,6271
2020-03-09,542.000000,544.750000,542.000000,545.375000,545.375000,1105
2020-03-10,561.250000,561.250000,551.750000,551.625000,551.625000,27202
2020-03-11,558.500000,560.000000,552.750000,554.375000,554.375000,778
2020-03-12,516.750000,517.750000,513.250000,513.000000,513.000000,6793
2020-03-13,509.000000,537.000000,509.000000,511.000000,511.000000,3367
2020-03-16,481.500000,505.500000,240.100006,502.875000,502.875000,86918
2020-03-17,501.000000,513.250000,481.200012,509.000000,509.000000,53497
2020-03-18,478.600006,484.700012,478.500000,488.700012,488.700012,64256
2020-03-19,513.750000,518.000000,513.750000,513.750000,513.750000,1551
2020-03-20,518.000000,538.250000,516.500000,511.125000,511.125000,9049
2020-03-23,508.000000,517.750000,508.000000,504.500000,504.500000,1209
2020-03-24,529.500000,535.250000,527.750000,541.750000,541.750000,3469
2020-03-25,550.250000,550.250000,550.250000,559.000000,559.000000,2
2020-03-26,528.000000,555.500000,528.000000,554.750000,554.750000,14998
2020-03-27,543.750000,543.750000,531.750000,525.375000,525.375000,9496
2020-03-30,529.250000,540.877014,520.260010,536.625000,536.625000,8680
2020-03-31,540.750000,540.877014,520.260010,534.250000,534.250000,1504
2020-04-01,513.500000,513.500000,511.000000,510.750000,510.750000,2928
2020-04-02,501.250000,509.750000,499.000000,505.375000,505.375000,3713
2020-04-03,505.500000,510.250000,505.500000,502.500000,502.500000,110
2020-04-06,529.750000,529.750000,529.250000,530.750000,530.750000,4501
2020-04-07,552.000000,567.750000,551.604004,554.875000,554.875000,48678
2020-04-08,550.750000,554.750000,548.187988,558.125000,558.125000,806
2020-04-09,553.250000,571.000000,553.093018,568.875000,568.875000,3804
2020-04-14,577.500000,585.750000,568.750000,580.875000,580.875000,1685
2020-04-15,585.000000,585.000000,574.750000,574.125000,574.125000,20610
2020-04-16,583.250000,594.250000,582.250000,594.250000,594.250000,12838
2020-04-17,605.500000,609.250000,596.000000,596.000000,596.000000,7187
2020-04-20,600.250000,614.500000,600.250000,606.375000,606.375000,24
2020-04-21,597.750000,599.250000,596.250000,586.250000,586.250000,5
2020-04-22,594.000000,599.500000,592.500000,597.500000,597.500000,63181
2020-04-23,603.750000,605.500000,602.250000,604.250000,604.250000,52
2020-04-24,601.000000,604.000000,598.677002,603.125000,603.125000,38662
2020-04-27,611.500000,618.500000,609.000000,617.500000,617.500000,2558
2020-04-28,615.000000,623.500000,613.750000,615.375000,615.375000,7034
2020-04-29,622.000000,631.500000,622.000000,630.750000,630.750000,189
2020-04-30,625.750000,629.250000,617.250000,616.250000,616.250000,38343
2020-05-01,604.250000,604.250000,597.500000,597.375000,597.375000,11071
2020-05-04,594.750000,601.000000,590.250000,600.750000,600.750000,7250
2020-05-05,610.750000,612.250000,604.250000,611.750000,611.750000,3845
2020-05-06,612.500000,614.500000,612.500000,614.000000,614.000000,310
2020-05-07,615.500000,625.500000,615.250000,623.625000,623.625000,3368
2020-05-11,629.000000,630.500000,624.500000,631.125000,631.125000,14048
2020-05-12,633.500000,635.250000,631.000000,634.250000,634.250000,25023
2020-05-13,619.500000,624.500000,616.000000,620.500000,620.500000,82846
2020-05-14,613.250000,617.500000,604.500000,613.750000,613.750000,6989
2020-05-15,619.500000,628.000000,619.250000,627.250000,627.250000,15760
2020-05-18,647.250000,654.000000,645.000000,655.375000,655.375000,48446
2020-05-19,655.500000,655.500000,645.500000,658.125000,658.125000,14631
2020-05-20,658.000000,659.500000,653.750000,657.500000,657.500000,15297
2020-05-21,660.000000,664.750000,660.000000,655.375000,655.375000,1572
2020-05-22,662.500000,662.500000,656.515015,658.750000,658.750000,8186
2020-05-26,671.500000,671.750000,665.843018,666.375000,666.375000,1899
2020-05-27,673.750000,673.750000,668.844971,669.625000,669.625000,998
2020-05-28,678.500000,681.234985,673.737976,676.000000,676.000000,15148
2020-05-29,667.250000,667.260986,659.843018,663.750000,663.750000,4602
2020-06-01,662.500000,669.723022,662.500000,666.375000,666.375000,4970
2020-06-02,666.000000,666.000000,663.000000,664.500000,664.500000,466
2020-06-03,671.250000,676.000000,666.590027,676.500000,676.500000,859
2020-06-04,679.500000,680.739990,676.250000,676.000000,676.000000,10822
2020-06-05,675.500000,685.460022,675.500000,684.000000,684.000000,3959
2020-06-08,685.750000,691.250000,680.065002,690.375000,690.375000,19794
2020-06-09,689.500000,691.473022,683.838013,690.000000,690.000000,15881
2020-06-10,694.250000,694.750000,683.750000,686.000000,686.000000,10813
2020-06-11,675.500000,677.229980,662.830017,673.125000,673.125000,3452
2020-06-12,670.250000,676.474976,659.000000,661.625000,661.625000,5729
2020-06-15,648.750000,676.232971,646.588013,657.875000,657.875000,247988
2020-06-16,683.210022,686.168030,681.330017,680.875000,680.875000,288
2020-06-17,691.250000,691.500000,684.083008,687.375000,687.375000,7013
2020-06-18,689.250000,691.500000,683.835022,689.750000,689.750000,1607
2020-06-19,699.000000,699.000000,696.585022,697.625000,697.625000,283
2020-06-22,686.500000,686.750000,683.500000,684.750000,684.750000,3004
2020-06-23,694.750000,697.732971,691.090027,696.125000,696.125000,1251
2020-06-24,688.000000,692.494995,687.750000,684.000000,684.000000,419
2020-06-25,681.000000,682.223022,677.835022,679.500000,679.500000,161
2020-06-26,683.750000,689.000000,683.750000,684.875000,684.875000,16007
2020-06-29,679.500000,684.500000,673.724976,685.375000,685.375000,14902
2020-06-30,688.250000,689.809998,686.492981,688.500000,688.500000,337
2020-07-01,689.539978,696.478027,689.539978,690.875000,690.875000,380
2020-07-02,705.750000,709.987976,700.728027,700.875000,700.875000,2639
2020-07-03,697.588013,702.229980,697.588013,700.000000,700.000000,306
2020-07-06,709.000000,713.612976,705.333008,715.875000,715.875000,2726
2020-07-07,719.750000,722.963013,709.585022,713.375000,713.375000,97273
2020-07-08,707.984985,707.984985,707.984985,703.875000,703.875000,22
2020-07-09,710.500000,710.500000,703.000000,704.125000,704.125000,2245
2020-07-10,712.250000,715.000000,708.093018,715.000000,715.000000,620
2020-07-13,727.500000,739.744995,725.270020,739.750000,739.750000,2567
2020-07-14,719.250000,721.750000,707.742981,714.250000,714.250000,39691
2020-07-15,721.250000,724.744995,717.344971,719.625000,719.625000,6759
2020-07-16,718.000000,720.684021,714.500000,714.750000,714.750000,64145
2020-07-17,722.000000,724.239990,721.250000,721.000000,721.000000,403
2020-07-20,714.500000,719.750000,710.843018,719.875000,719.875000,22516
2020-07-21,732.000000,733.732971,721.984985,724.875000,724.875000,56979
2020-07-22,727.750000,728.994995,725.000000,726.500000,726.500000,1465
2020-07-23,730.515015,734.484985,730.515015,726.375000,726.375000,538
2020-07-24,712.500000,715.732971,709.469971,717.875000,717.875000,1492
2020-07-27,715.982971,716.744995,709.588013,710.875000,710.875000,88
2020-07-28,719.232971,719.232971,708.757996,711.750000,711.750000,912
2020-07-29,708.750000,709.000000,701.340027,708.500000,708.500000,378
2020-07-30,696.335022,701.513000,696.335022,704.375000,704.375000,15
2020-07-31,710.000000,711.984985,702.250000,704.125000,704.125000,34015
2020-08-03,705.750000,712.484985,704.500000,710.000000,710.000000,74054
2020-08-04,711.250000,713.484985,706.593018,711.250000,711.250000,150
2020-08-05,713.000000,713.000000,711.742981,714.875000,714.875000,170
2020-08-06,715.250000,719.000000,714.739990,718.500000,718.500000,262
2020-08-07,729.250000,730.000000,722.098022,725.875000,725.875000,742
2020-08-10,727.750000,730.244995,722.594971,729.500000,729.500000,3024
2020-08-11,737.500000,737.750000,729.594971,738.625000,738.625000,104603
2020-08-12,739.000000,739.744995,734.349976,739.625000,739.625000,10708
2020-08-13,739.750000,739.750000,734.090027,744.000000,744.000000,1694
2020-08-14,739.250000,739.250000,732.844971,739.250000,739.250000,1556
2020-08-17,738.265015,745.994995,738.265015,745.875000,745.875000,1772
2020-08-18,745.250000,751.734985,743.250000,745.750000,745.750000,95118
2020-08-19,748.250000,751.982971,747.494995,750.500000,750.500000,1684
2020-08-20,749.982971,749.982971,742.093018,746.500000,746.500000,57
2020-08-21,750.250000,754.250000,745.590027,753.125000,753.125000,992
2020-08-24,757.000000,763.500000,745.590027,763.500000,763.500000,774
2020-08-25,769.000000,769.000000,758.093018,765.250000,765.250000,12081
2020-08-26,764.987976,764.987976,760.594971,766.750000,766.750000,106
2020-08-27,770.250000,774.234985,764.599976,771.250000,771.250000,6699
2020-08-28,768.750000,768.750000,759.849976,761.625000,761.625000,9934
2020-09-01,757.000000,763.994995,753.059998,761.750000,761.750000,5251
2020-09-02,776.000000,778.450012,771.598022,775.875000,775.875000,8563
2020-09-03,782.268005,782.945984,768.255005,759.875000,759.875000,3963
2020-09-04,755.500000,763.474976,739.750000,739.125000,739.125000,25209
2020-09-07,746.000000,757.250000,745.750000,756.375000,756.375000,14544
2020-09-08,758.500000,759.750000,742.320007,757.750000,757.750000,16166
2020-09-09,757.000000,765.000000,756.737976,766.125000,766.125000,30664
2020-09-10,766.750000,781.234985,763.750000,782.250000,782.250000,871
2020-09-11,774.000000,775.000000,770.250000,772.125000,772.125000,3382
2020-09-14,777.250000,777.250000,768.797974,774.250000,774.250000,692
2020-09-15,771.750000,778.000000,771.750000,777.375000,777.375000,3084
2020-09-16,779.000000,780.244995,771.500000,771.250000,771.250000,13218
2020-09-17,758.500000,760.489990,755.465027,757.250000,757.250000,1888
2020-09-18,748.750000,756.729980,748.750000,750.250000,750.250000,1103
2020-09-21,738.000000,740.265015,732.000000,732.375000,732.375000,22587
2020-09-22,749.750000,751.744995,745.250000,754.500000,754.500000,3138
2020-09-23,775.500000,776.663025,765.239990,765.000000,765.000000,37241
2020-09-24,752.000000,753.742981,744.482971,753.875000,753.875000,9897
2020-09-25,751.250000,758.500000,750.000000,757.000000,757.000000,9533
2020-09-28,764.000000,770.000000,761.700012,769.250000,769.250000,12947
2020-09-29,770.250000,776.924988,769.065002,769.000000,769.000000,5585
2020-09-30,766.250000,775.000000,766.250000,774.750000,774.750000,1550
2020-10-01,779.500000,779.744995,773.487976,778.250000,778.250000,19024
2020-10-02,763.750000,774.750000,763.750000,772.000000,772.000000,14376
2020-10-05,775.750000,779.000000,772.802979,778.125000,778.125000,5567
2020-10-06,778.000000,782.755005,776.750000,777.875000,777.875000,67771
2020-10-07,775.750000,785.000000,775.494995,783.000000,783.000000,20927
2020-10-08,789.000000,792.000000,786.000000,787.375000,787.375000,13287
2020-10-09,791.750000,794.500000,789.784973,792.000000,792.000000,9493
2020-10-12,797.500000,806.000000,796.260010,806.500000,806.500000,11360
2020-10-13,806.500000,815.734985,803.510010,814.750000,814.750000,13109
2020-10-14,820.250000,821.244995,803.750000,803.500000,803.500000,7945
2020-10-15,794.500000,800.750000,790.000000,800.250000,800.250000,13735
2020-10-16,807.500000,815.000000,805.250000,809.000000,809.000000,18695
2020-10-19,804.000000,804.124023,796.510010,794.750000,794.750000,26136
2020-10-20,792.750000,793.500000,790.994995,792.750000,792.750000,15384
2020-10-21,784.750000,787.757996,773.994995,775.500000,775.500000,11932
2020-10-22,773.250000,780.968018,772.500000,775.250000,775.250000,4125
2020-10-23,782.000000,784.744995,781.500000,782.500000,782.500000,4412
2020-10-26,781.250000,789.398987,778.604980,776.625000,776.625000,9844
2020-10-27,779.000000,785.059998,775.744995,775.750000,775.750000,9957
2020-10-28,771.750000,773.500000,758.784973,763.250000,763.250000,5744
2020-10-29,761.000000,766.744995,756.000000,765.250000,765.250000,15013
2020-10-30,755.750000,757.755981,744.494995,747.250000,747.250000,11725
2020-11-02,752.250000,759.940002,750.000000,750.000000,750.000000,20929
2020-11-03,756.750000,758.729980,746.598022,757.500000,757.500000,9852
2020-11-04,763.500000,783.250000,763.500000,786.500000,786.500000,56876
2020-11-05,793.468018,794.479980,789.489990,793.500000,793.500000,381
2020-11-06,783.750000,784.215027,779.250000,781.125000,781.125000,52436
2020-11-09,806.250000,808.000000,767.023010,794.375000,794.375000,23128
2020-11-10,773.013000,774.969971,763.718018,765.625000,765.625000,596
2020-11-11,767.500000,777.250000,767.000000,777.250000,777.250000,3806
2020-11-12,776.500000,780.500000,773.515015,776.750000,776.750000,3003
2020-11-13,774.250000,778.713013,774.000000,774.500000,774.500000,9046
2020-11-16,785.250000,791.000000,781.320007,785.250000,785.250000,25146
